captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785985994363|1029|mixed_30min_half_f2r_00002_67108864|fixed|70,1378943233,16777471,6552962,6466972,6482742,6466972,6482742,6466972,5857,5834,5832,5832,0,0,744,0,179977176,179634204,4096,4096,0,0,5833,5833,718558103,718558084,718558079,718558092,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|184,1431991699,2,5806688,0,0,0,0,0,6530956,0,22,0,321570266,0,321570266,0,2080,316072742,0,7902375,0,0,0,0,0
1785985994363|1029|mixed_30min_half_f2r_00002_67108864|rotating|70,1378943233,33558272,6658755,6570822,71450,0,71450,0,1514,0,757,0,0,0,5927,5927,4836456,4836456,4096,4096,0,0,757,757,704685957,704685957,704685965,704685965,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|184,751871476,2,0,0,5767168,0,5767168,0,17981,0,0,22,0,0,0,0,0,0,0,5017800,0,0,0,0,0
1785985999376|1029|mixed_30min_half_f2r_00002_67108864|fixed|72,1378943233,16777471,13197975,13023312,13056305,13023312,13056305,13023312,11795,11749,11747,11747,0,0,1501,0,362486288,361767959,4096,4096,0,0,11748,11748,1039203242,1039203223,1039203218,1039203231,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|186,1751901502,2,11629184,0,0,0,0,0,13075260,0,44,0,640024445,0,640024445,0,2080,632805074,0,10773589,0,0,0,0,0
1785985999376|1029|mixed_30min_half_f2r_00002_67108864|rotating|72,1378943233,33558272,13276844,13101320,142522,0,142522,0,3020,0,1510,0,0,0,11817,11817,9647304,9647304,4096,4096,0,0,1510,1510,1023975463,1023975463,1023975471,1023975471,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|186,1070839714,2,0,0,11534336,0,11534336,0,35725,0,0,44,0,0,0,0,0,0,0,5059522,0,0,0,0,0
1785986004390|1029|mixed_30min_half_f2r_00002_67108864|fixed|74,1378943233,16777471,19851613,19589105,19638493,19589105,19638493,19589105,17741,17673,17671,17671,0,0,2258,0,545260523,544183150,4096,4096,0,0,17672,17672,1360189965,1360189978,1360189973,1360189986,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|188,2075155523,2,17507008,0,0,0,0,0,19688008,0,66,0,961809010,0,961809010,0,2080,952879162,0,13645312,0,0,0,0,0
1785986004390|1029|mixed_30min_half_f2r_00002_67108864|rotating|74,1378943233,33558272,19975041,19711190,214437,0,214437,0,4544,0,2272,0,0,0,17781,17781,14515640,14515640,4096,4096,0,0,2272,2272,1347133418,1347133418,1347133426,1347133426,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|188,1396130490,2,0,0,17563648,0,17563648,0,53845,0,0,67,0,0,0,0,0,0,0,5107902,0,0,0,0,0
1785986009403|1029|mixed_30min_half_f2r_00002_67108864|fixed|76,1378943233,16778188,26503281,26152920,26218807,26152920,26218807,26152920,23683,23594,23592,23592,0,0,3014,0,727954752,726518592,4096,4096,0,0,23592,23592,1681015083,1681015416,1681015091,1681015424,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|190,2394306326,2,23313696,0,0,0,0,0,26216166,0,88,0,1279508141,0,1279508141,0,2063,1268851760,0,16517818,0,0,0,0,0
1785986009403|1029|mixed_30min_half_f2r_00002_67108864|rotating|76,1378943233,33558272,26622438,26269933,285885,0,285885,0,6058,0,3029,0,0,0,23698,23698,19352080,19352080,4096,4096,0,0,3029,3029,1667946590,1667946590,1667946598,1667946598,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|190,1716005583,2,0,0,23330816,0,23330816,0,71637,0,0,89,0,0,0,0,0,0,0,5154969,0,0,0,0,0
1785986014410|1029|mixed_30min_half_f2r_00002_67108864|fixed|78,1378943233,16777471,33150117,32711823,32794202,32711823,32794202,32711823,29626,29516,29512,29512,0,0,3771,0,910629896,908834443,4096,4096,0,0,29513,29513,2001836205,2001836218,2001836213,2001836226,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|192,2715761061,2,29153312,0,0,0,0,0,32785042,0,111,0,1599502972,0,1599502972,0,2056,1586994203,0,19518670,0,0,0,0,0
1785986014410|1029|mixed_30min_half_f2r_00002_67108864|rotating|78,1378943233,33558272,33263306,32823087,357146,0,357146,0,7568,0,3784,0,0,0,29613,29613,24175784,24175784,4096,4096,0,0,3784,3784,1988094865,1988094865,1988094873,1988094873,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|192,2036684324,2,0,0,29097984,0,29097984,0,89475,0,0,111,0,0,0,0,0,0,0,5200081,0,0,0,0,0
1785986019419|1029|mixed_30min_half_f2r_00002_67108864|fixed|80,1378943233,16777471,39785717,39258978,39358446,39258978,39358446,39258978,35557,35423,35419,35419,0,0,4527,0,1092901503,1090730690,4096,4096,0,0,35420,35420,2322064527,2322064540,2322064535,2322064548,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|194,3034809918,2,34960000,0,0,0,0,0,39310866,0,133,0,1917100157,0,1917100157,0,2080,1902865553,0,22390478,0,0,0,0,0
1785986019419|1029|mixed_30min_half_f2r_00002_67108864|rotating|80,1378943233,33558272,39867009,39339405,428123,0,428123,0,9072,0,4536,0,0,0,35491,35491,28980240,28980240,4096,4096,0,0,4536,4536,2306955205,2306955205,2306955213,2306955213,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|194,2357335945,2,0,0,34865152,0,34865152,0,107313,0,0,133,0,0,0,0,0,0,0,5241376,0,0,0,0,0
1785986024430|1029|mixed_30min_half_f2r_00002_67108864|fixed|82,1378943233,16781056,46438181,45823571,45939555,45823571,45939555,45823571,41500,41344,41341,41341,0,0,5283,0,1275617896,1273088296,4096,4096,0,0,41341,41341,2642930982,2642931315,2642930990,2642931323,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|196,3355461327,2,40790400,0,0,0,0,0,45870492,0,155,0,2236293966,0,2236293966,0,2080,2220338712,0,25262192,0,0,0,0,0
1785986024430|1029|mixed_30min_half_f2r_00002_67108864|rotating|82,1378943233,33558272,46524670,45909085,499571,0,499571,0,10586,0,5293,0,0,0,41418,41418,33816656,33816656,4096,4096,0,0,5293,5293,2627964293,2627964293,2627964301,2627964301,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|196,2675370959,2,0,0,40632320,0,40632320,0,125033,0,0,155,0,0,0,0,0,0,0,5287345,0,0,0,0,0
1785986029437|1029|mixed_30min_half_f2r_00002_67108864|fixed|84,1378943233,16777471,53081784,52379330,52511804,52379330,52511804,52379330,47436,47258,47254,47254,0,0,6039,0,1458084871,1455195978,4096,4096,0,0,47255,47255,2963386265,2963386278,2963386273,2963386286,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|198,3676179531,2,46620800,0,0,0,0,0,52431650,0,177,0,2555554570,0,2555554570,0,2080,2537880079,0,28132493,0,0,0,0,0
1785986029437|1029|mixed_30min_half_f2r_00002_67108864|rotating|84,1378943233,33558272,53152979,52449767,570730,0,570730,0,12094,0,6047,0,0,0,47318,47318,38633904,38633904,4096,4096,0,0,6047,6047,2947682689,2947682689,2947682697,2947682697,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|198,2995307245,2,0,0,46661632,0,46661632,0,142847,0,0,178,0,0,0,0,0,0,0,5336192,0,0,0,0,0
1785986034457|1029|mixed_30min_half_f2r_00002_67108864|fixed|86,1378943233,16777471,59738089,58947889,59096667,58947889,59096667,58947889,53384,53184,53180,53180,0,0,6796,0,1640933350,1637685417,4096,4096,0,0,53181,53181,3284496813,3284496826,3284496821,3284496834,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|200,3997154268,2,52460416,0,0,0,0,0,58993856,0,200,0,2875069403,0,2875069403,0,2080,2855541388,0,31134481,0,0,0,0,0
1785986034457|1029|mixed_30min_half_f2r_00002_67108864|rotating|86,1378943233,33558272,59817502,59025664,642368,0,642368,0,13612,0,6806,0,0,0,53251,53251,43483136,43483136,4096,4096,0,0,6806,6806,3269354441,3269354441,3269354449,3269354449,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|200,3316884982,2,0,0,52428800,0,52428800,0,160734,0,0,200,0,0,0,0,0,0,0,5376759,0,0,0,0,0
