captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785985849456|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785985849456|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785985849610|1001|mixed_30min_warmup_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785985849610|1001|mixed_30min_warmup_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1785985853736|1001|mixed_30min_warmup_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785985853736|1001|mixed_30min_warmup_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785985854066|1002|mixed_30min_warmup_f2r_00001_16777216_active|fixed|1350565379|8193|8193
1785985854066|1002|mixed_30min_warmup_f2r_00001_16777216_active|rotating|1350557187|8193|8193
1785985859226|1002|mixed_30min_warmup_f2r_00001_16777216|fixed|1350565378|8193|8193
1785985859226|1002|mixed_30min_warmup_f2r_00001_16777216|rotating|1346362883|8193|8193
1785985864166|1002|mixed_30min_warmup_f2r_00001_16777216|fixed|1346371074|8193|8193
1785985864166|1002|mixed_30min_warmup_f2r_00001_16777216|rotating|1350557187|8193|8193
1785985868981|1002|mixed_30min_warmup_f2r_00001_16777216_terminal|fixed|1346371075|8193|8193
1785985868981|1002|mixed_30min_warmup_f2r_00001_16777216_terminal|rotating|1346371075|8193|8193
1785985869341|1003|mixed_30min_warmup_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1785985869341|1003|mixed_30min_warmup_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1785985873417|1003|mixed_30min_warmup_f2r_00002_4194304_terminal|fixed|1350565379|8193|8193
1785985873417|1003|mixed_30min_warmup_f2r_00002_4194304_terminal|rotating|1346371075|8193|8193
1785985873739|1004|mixed_30min_warmup_f2r_00003_4194304_active|fixed|1346371075|8193|8193
1785985873739|1004|mixed_30min_warmup_f2r_00003_4194304_active|rotating|1350557187|8193|8193
1785985877824|1004|mixed_30min_warmup_f2r_00003_4194304_terminal|fixed|1350565379|8193|8193
1785985877824|1004|mixed_30min_warmup_f2r_00003_4194304_terminal|rotating|1346371075|8193|8193
1785985878144|1005|mixed_30min_warmup_f2r_00004_4194304_active|fixed|1346371075|8193|8193
1785985878144|1005|mixed_30min_warmup_f2r_00004_4194304_active|rotating|1346362883|8193|8193
1785985882201|1005|mixed_30min_warmup_f2r_00004_4194304_terminal|fixed|1346371075|8193|8193
1785985882201|1005|mixed_30min_warmup_f2r_00004_4194304_terminal|rotating|1350565379|8193|8193
1785985882539|1006|mixed_30min_warmup_f2r_00005_4194304_active|fixed|1350565379|8193|8193
1785985882539|1006|mixed_30min_warmup_f2r_00005_4194304_active|rotating|1346362883|8193|8193
1785985886619|1006|mixed_30min_warmup_f2r_00005_4194304_terminal|fixed|1346371075|8193|8193
1785985886619|1006|mixed_30min_warmup_f2r_00005_4194304_terminal|rotating|1346371075|8193|8193
1785985886937|1007|mixed_30min_warmup_f2r_00006_4194304_active|fixed|1350565379|8193|8193
1785985886937|1007|mixed_30min_warmup_f2r_00006_4194304_active|rotating|1346362883|8193|8193
