captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788088284458|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788088284458|0|SAFE_BOOT|rotating|1346371075|8193|8193
1788088284550|1001|fault_data_f2r_active|fixed|1350557186|8193|8193
1788088284550|1001|fault_data_f2r_active|rotating|1350557186|8193|8193
1788088285466|1001|fault_data_f2r_terminal|fixed|1350565379|8193|8193
1788088285466|1001|fault_data_f2r_terminal|rotating|1346371075|8193|8193
1788088285825|1002|fault_clean_1_active|fixed|1350557186|8193|8193
1788088285825|1002|fault_clean_1_active|rotating|1346362882|8193|8193
1788088288074|1002|fault_clean_1_terminal|fixed|1350565379|8193|8193
1788088288074|1002|fault_clean_1_terminal|rotating|1350565379|8193|8193
1788088288366|1003|fault_data_r2f_active|fixed|1346362882|8193|8193
1788088288366|1003|fault_data_r2f_active|rotating|1346362882|8193|8193
1788088289289|1003|fault_data_r2f_terminal|fixed|1346371075|8193|8193
1788088289289|1003|fault_data_r2f_terminal|rotating|1350565379|8193|8193
1788088289624|1004|fault_clean_2_active|fixed|1346362882|8193|8193
1788088289624|1004|fault_clean_2_active|rotating|1350557186|8193|8193
1788088291894|1004|fault_clean_2_terminal|fixed|1350565379|8193|8193
1788088291894|1004|fault_clean_2_terminal|rotating|1350565379|8193|8193
1788088292171|1005|fault_ack_f2r_active|fixed|1346362882|8193|8193
1788088292171|1005|fault_ack_f2r_active|rotating|1346362882|8193|8193
1788088293060|1005|fault_ack_f2r_terminal|fixed|1350565379|8193|8193
1788088293060|1005|fault_ack_f2r_terminal|rotating|1346371075|8193|8193
1788088293438|1006|fault_clean_3_active|fixed|1350557186|8193|8193
1788088293438|1006|fault_clean_3_active|rotating|1346362882|8193|8193
1788088295708|1006|fault_clean_3_terminal|fixed|1346371075|8193|8193
1788088295708|1006|fault_clean_3_terminal|rotating|1346371075|8193|8193
1788088296041|1007|fault_ack_r2f_active|fixed|1346362882|8193|8193
1788088296041|1007|fault_ack_r2f_active|rotating|1346362882|8193|8193
1788088296975|1007|fault_ack_r2f_terminal|fixed|1346371075|8193|8193
1788088296975|1007|fault_ack_r2f_terminal|rotating|1346371075|8193|8193
1788088297357|1008|fault_clean_4_active|fixed|1346362882|8193|8193
1788088297357|1008|fault_clean_4_active|rotating|1350557186|8193|8193
1788088299687|1008|fault_clean_4_terminal|fixed|1346371075|8193|8193
1788088299687|1008|fault_clean_4_terminal|rotating|1350565379|8193|8193
1788088299964|1009|fault_abort_f2r_active|fixed|1350557186|8193|8193
1788088299964|1009|fault_abort_f2r_active|rotating|1346362882|8193|8193
1788088300836|1009|fault_abort_f2r_terminal|fixed|1350565379|8193|8193
1788088300836|1009|fault_abort_f2r_terminal|rotating|1346371075|8193|8193
1788088301219|1010|fault_clean_5_active|fixed|1346362882|8193|8193
1788088301219|1010|fault_clean_5_active|rotating|1350557186|8193|8193
1788088303532|1010|fault_clean_5_terminal|fixed|1346371075|8193|8193
1788088303532|1010|fault_clean_5_terminal|rotating|1350565379|8193|8193
1788088303825|1011|fault_abort_r2f_active|fixed|1346362882|8193|8193
1788088303825|1011|fault_abort_r2f_active|rotating|1346362882|8193|8193
1788088308945|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088308945|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088313955|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088313955|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088318972|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088318972|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088323976|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088323976|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088329032|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088329032|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088333973|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088333973|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088338990|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088338990|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088343996|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088343996|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088349004|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088349004|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088353998|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088353998|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088359027|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088359027|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088364057|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088364057|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088369046|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088369046|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088374043|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088374043|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088379005|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088379005|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088384033|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088384033|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088389044|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088389044|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088394096|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088394096|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088399065|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088399065|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088404071|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088404071|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088409085|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088409085|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088414130|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088414130|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088419120|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088419120|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088424142|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088424142|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088429138|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088429138|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088434171|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088434171|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088439209|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088439209|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088444194|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088444194|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088449196|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088449196|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088454230|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088454230|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088459213|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088459213|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088464208|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088464208|1011|fault_abort_r2f|rotating|1350557186|8193|8193
1788088469271|1011|fault_abort_r2f|fixed|1350565379|8193|8193
1788088469271|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088474296|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088474296|1011|fault_abort_r2f|rotating|1346362882|8193|8193
1788088479286|1011|fault_abort_r2f|fixed|1346371075|8193|8193
1788088479286|1011|fault_abort_r2f|rotating|1350557186|8193|8193
