captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785913368912|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785913368912|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785913369006|1001|phy_lane0_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785913369006|1001|phy_lane0_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785913369428|1001|phy_lane0_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785913369428|1001|phy_lane0_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785913370601|1002|phy_lane0_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785913370601|1002|phy_lane0_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785913375735|1002|phy_lane0_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785913375735|1002|phy_lane0_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785913380459|1002|phy_lane0_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785913380459|1002|phy_lane0_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785913380681|1003|phy_lane0_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785913380681|1003|phy_lane0_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785913381081|1003|phy_lane0_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785913381081|1003|phy_lane0_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785913382231|1004|phy_lane0_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785913382231|1004|phy_lane0_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785913387346|1004|phy_lane0_r2f_prbs_10000f|fixed|1346362883|8193|8193
1785913387346|1004|phy_lane0_r2f_prbs_10000f|rotating|1346371074|8193|8193
1785913392097|1004|phy_lane0_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913392097|1004|phy_lane0_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785913392323|1005|phy_lane1_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785913392323|1005|phy_lane1_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785913392784|1005|phy_lane1_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785913392784|1005|phy_lane1_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785913393921|1006|phy_lane1_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785913393921|1006|phy_lane1_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785913399028|1006|phy_lane1_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785913399028|1006|phy_lane1_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785913403896|1006|phy_lane1_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913403896|1006|phy_lane1_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785913404185|1007|phy_lane1_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785913404185|1007|phy_lane1_r2f_counter_100f_active|rotating|1350565379|8193|8193
1785913404705|1007|phy_lane1_r2f_counter_100f_terminal|fixed|1350565379|8193|8193
1785913404705|1007|phy_lane1_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785913405804|1008|phy_lane1_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785913405804|1008|phy_lane1_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785913410916|1008|phy_lane1_r2f_prbs_10000f|fixed|1346362883|8193|8193
1785913410916|1008|phy_lane1_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785913415627|1008|phy_lane1_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913415627|1008|phy_lane1_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785913415883|1009|phy_lane2_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785913415883|1009|phy_lane2_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785913416385|1009|phy_lane2_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785913416385|1009|phy_lane2_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785913417499|1010|phy_lane2_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785913417499|1010|phy_lane2_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785913422630|1010|phy_lane2_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785913422630|1010|phy_lane2_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785913427312|1010|phy_lane2_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913427312|1010|phy_lane2_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785913427565|1011|phy_lane2_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785913427565|1011|phy_lane2_r2f_counter_100f_active|rotating|1350565379|8193|8193
1785913428008|1011|phy_lane2_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785913428008|1011|phy_lane2_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785913429125|1012|phy_lane2_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785913429125|1012|phy_lane2_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785913434242|1012|phy_lane2_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785913434242|1012|phy_lane2_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785913438961|1012|phy_lane2_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913438961|1012|phy_lane2_r2f_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785913439219|1013|phy_lane3_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785913439219|1013|phy_lane3_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785913439633|1013|phy_lane3_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785913439633|1013|phy_lane3_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785913440773|1014|phy_lane3_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785913440773|1014|phy_lane3_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785913445956|1014|phy_lane3_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785913445956|1014|phy_lane3_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785913450672|1014|phy_lane3_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913450672|1014|phy_lane3_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785913450979|1015|phy_lane3_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785913450979|1015|phy_lane3_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785913451458|1015|phy_lane3_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785913451458|1015|phy_lane3_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785913452636|1016|phy_lane3_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785913452636|1016|phy_lane3_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785913457783|1016|phy_lane3_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785913457783|1016|phy_lane3_r2f_prbs_10000f|rotating|1346371074|8193|8193
1785913462477|1016|phy_lane3_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785913462477|1016|phy_lane3_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785913463021|1017|P10_3F-PER_LANE_PHY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785913463021|1017|P10_3F-PER_LANE_PHY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
