captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786335125214|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786335125214|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786335125316|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786335125316|1001|oneplusone_f0_r1_active|rotating|1346362882|8193|8193
1786335128280|1001|oneplusone_f0_r1_terminal|fixed|1346371075|8193|8193
1786335128280|1001|oneplusone_f0_r1_terminal|rotating|1346371075|8193|8193
