captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785876999261|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785876999261|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785876999413|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785876999413|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785877004517|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877004517|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877009539|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877009539|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877014553|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877014553|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877019564|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877019564|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877024553|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877024553|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877029557|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877029557|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877034603|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877034603|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877039596|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877039596|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877044616|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877044616|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877049621|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877049621|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877054611|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877054611|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877059624|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877059624|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877064621|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877064621|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877069634|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877069634|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877074645|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877074645|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877079659|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877079659|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877084675|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877084675|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877089650|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877089650|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877094685|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877094685|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877099704|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877099704|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877104709|1001|regression64_f2r|fixed|1350565378|8193|8193
1785877104709|1001|regression64_f2r|rotating|1346362883|8193|8193
1785877109714|1001|regression64_f2r|fixed|1346371074|8193|8193
1785877109714|1001|regression64_f2r|rotating|1350557187|8193|8193
1785877114777|1001|regression64_f2r|fixed|1350565379|8193|8193
1785877114777|1001|regression64_f2r|rotating|1350565379|8193|8193
1785877115187|1001|regression64_f2r_terminal|fixed|1346371075|8193|8193
1785877115187|1001|regression64_f2r_terminal|rotating|1350565379|8193|8193
1785877115534|1002|regression64_r2f_active|fixed|1346362883|8193|8193
1785877115534|1002|regression64_r2f_active|rotating|1350565379|8193|8193
1785877120653|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877120653|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877125682|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877125682|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877130700|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877130700|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877135703|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877135703|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877140724|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877140724|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877145693|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877145693|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877150698|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877150698|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877155721|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877155721|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877160723|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877160723|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877165720|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877165720|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877170766|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877170766|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877175770|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877175770|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877180745|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877180745|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877185760|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877185760|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877190753|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877190753|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877195799|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877195799|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877200787|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877200787|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877205846|1002|regression64_r2f|fixed|1346362883|8193|8193
1785877205846|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877210842|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877210842|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877215809|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877215809|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877220821|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877220821|1002|regression64_r2f|rotating|1346371074|8193|8193
1785877225822|1002|regression64_r2f|fixed|1350557187|8193|8193
1785877225822|1002|regression64_r2f|rotating|1350565378|8193|8193
1785877230626|1002|regression64_r2f_terminal|fixed|1346371075|8193|8193
1785877230626|1002|regression64_r2f_terminal|rotating|1350565379|8193|8193
1785877231156|1003|P10_3F-TWO_LANE_REGRESSION_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
