captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974926370|1001|pl_reset_rotating_1_clean64|fixed|2,1378943233,16781056,6135174,6050629,69643,0,69643,0,1478,0,739,0,0,0,5786,5786,4721392,4721392,4096,4096,0,0,739,739,367324394,367324394,367324402,367324402,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1151938766,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6891146,0,0,0,0,0
1785974926370|1001|pl_reset_rotating_1_clean64|rotating|2,1378943233,33554687,6201661,6116518,6131361,6116518,6131361,6116518,5872,5850,5849,5849,0,0,746,0,180552019,180208390,4096,4096,0,0,5850,5850,348563068,348563049,348563076,348563057,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,405172495,0,5798784,0,0,0,0,0,6151714,0,22,0,322546097,0,322546097,0,2080,315647126,0,9775322,0,0,0,0,0
1785974931385|1001|pl_reset_rotating_1_clean64|fixed|4,1378943233,16781056,12411322,12239054,140976,0,140976,0,2992,0,1496,0,0,0,11704,11704,9557856,9557856,4096,4096,0,0,1496,1496,687991644,687991644,687991652,687991652,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1473205041,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6940779,0,0,0,0,0
1785974931385|1001|pl_reset_rotating_1_clean64|rotating|4,1378943233,33554687,12501415,12328026,12359495,12328026,12359495,12328026,11835,11790,11789,11789,0,0,1506,0,363905657,363184836,4096,4096,0,0,11790,11790,670534281,670534270,670534289,670534278,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,727946294,0,11676608,0,0,0,0,0,12381804,0,44,0,643850440,0,643850440,0,2080,635259543,0,12628494,0,0,0,0,0
1785974936397|1001|pl_reset_rotating_1_clean64|fixed|6,1378943233,16781056,18691320,18432991,212219,0,212219,0,4504,0,2252,0,0,0,17624,17624,14387912,14387912,4096,4096,0,0,2252,2252,1008673732,1008673732,1008673740,1008673740,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1793495306,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6988696,0,0,0,0,0
1785974936397|1001|pl_reset_rotating_1_clean64|rotating|6,1378943233,33558272,18766700,18507615,18553632,18507615,18553632,18507615,17763,17696,17696,17696,0,0,2261,0,546242184,545161744,4096,4096,0,0,17696,17696,990586462,990586803,990586470,990586811,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1047936662,0,17491200,0,0,0,0,0,18558706,0,66,0,962387160,0,962387160,0,2080,952095307,0,15477120,0,0,0,0,0
1785974941409|1001|pl_reset_rotating_1_clean64|fixed|8,1378943233,16781056,24970687,24625544,283556,0,283556,0,6018,0,3009,0,0,0,23545,23545,19224344,19224344,4096,4096,0,0,3009,3009,1329662110,1329662110,1329662118,1329662118,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2114311524,0,0,0,23068672,0,23068672,0,71031,0,0,88,0,0,0,0,0,0,0,7029014,0,0,0,0,0
1785974941409|1001|pl_reset_rotating_1_clean64|rotating|8,1378943233,33554687,25044288,24698268,24759977,24698268,24759977,24698268,23706,23616,23615,23615,0,0,3017,0,728960030,727520016,4096,4096,0,0,23616,23616,1311337922,1311337959,1311337930,1311337935,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1368017335,0,23313696,0,0,0,0,0,24736135,0,88,0,1281012209,0,1281012209,0,2080,1269018539,0,18328304,0,0,0,0,0
1785974946417|1001|pl_reset_rotating_1_clean64|fixed|10,1378943233,16781056,31248150,30815889,354799,0,354799,0,7530,0,3765,0,0,0,29464,29464,24054328,24054328,4096,4096,0,0,3765,3765,1650221490,1650221490,1650221498,1650221498,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2434904149,0,0,0,28835840,0,28835840,0,88840,0,0,110,0,0,0,0,0,0,0,7074607,0,0,0,0,0
1785974946417|1001|pl_reset_rotating_1_clean64|rotating|10,1378943233,33558272,31313274,30879465,30957630,30879465,30957630,30879465,29638,29526,29526,29526,0,0,3774,0,911411224,909595176,4096,4096,0,0,29526,29526,1631597265,1631575830,1631597273,1631575838,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1688003941,0,29129600,0,0,0,0,0,30909715,0,111,0,1599544839,0,1599544839,0,2080,1585713220,0,21309626,0,0,0,0,0
1785974951430|1001|pl_reset_rotating_1_clean64|fixed|12,1378943233,16781056,37525848,37006521,426132,0,426132,0,9044,0,4522,0,0,0,35383,35383,28890792,28890792,4096,4096,0,0,4522,4522,1970885292,1970885292,1970885300,1970885300,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2755762163,0,0,0,34865152,0,34865152,0,106674,0,0,133,0,0,0,0,0,0,0,7123218,0,0,0,0,0
