captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785874393166|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785874393166|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785874393201|1001|matrix_F0_raw64_active|fixed|1346371075|8193|8193
1785874393201|1001|matrix_F0_raw64_active|rotating|1350565379|8193|8193
1785874393548|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1785874393548|1001|matrix_F0_raw64_terminal|rotating|1350565379|8193|8193
1785874393786|1002|matrix_F0_raw1024_active|fixed|1346371075|8193|8193
1785874393786|1002|matrix_F0_raw1024_active|rotating|1346371075|8193|8193
1785874394183|1002|matrix_F0_raw1024_terminal|fixed|1346371075|8193|8193
1785874394183|1002|matrix_F0_raw1024_terminal|rotating|1346371075|8193|8193
1785874394518|1003|matrix_F0_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785874394518|1003|matrix_F0_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785874398581|1003|matrix_F0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785874398581|1003|matrix_F0_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785874404404|1004|matrix_R0_raw64_active|fixed|1346371075|8193|8193
1785874404404|1004|matrix_R0_raw64_active|rotating|1346371075|8193|8193
1785874404735|1004|matrix_R0_raw64_terminal|fixed|1350565379|8193|8193
1785874404735|1004|matrix_R0_raw64_terminal|rotating|1350565379|8193|8193
1785874404972|1005|matrix_R0_raw1024_active|fixed|1350565379|8193|8193
1785874404972|1005|matrix_R0_raw1024_active|rotating|1350565379|8193|8193
1785874405300|1005|matrix_R0_raw1024_terminal|fixed|1350565379|8193|8193
1785874405300|1005|matrix_R0_raw1024_terminal|rotating|1350565379|8193|8193
1785874405629|1006|matrix_R0_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785874405629|1006|matrix_R0_frame10s_00000_1048576_active|rotating|1350565379|8193|8193
1785874409724|1006|matrix_R0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785874409724|1006|matrix_R0_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785874415540|1007|matrix_F1_raw64_active|fixed|1346371075|8193|8193
1785874415540|1007|matrix_F1_raw64_active|rotating|1350565379|8193|8193
1785874415902|1007|matrix_F1_raw64_terminal|fixed|1350565379|8193|8193
1785874415902|1007|matrix_F1_raw64_terminal|rotating|1350565379|8193|8193
1785874416125|1008|matrix_F1_raw1024_active|fixed|1346371075|8193|8193
1785874416125|1008|matrix_F1_raw1024_active|rotating|1346371075|8193|8193
1785874416471|1008|matrix_F1_raw1024_terminal|fixed|1350565379|8193|8193
1785874416471|1008|matrix_F1_raw1024_terminal|rotating|1350565379|8193|8193
1785874416845|1009|matrix_F1_frame10s_00000_1048576_active|fixed|1350565379|8193|8193
1785874416845|1009|matrix_F1_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785874420917|1009|matrix_F1_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785874420917|1009|matrix_F1_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785874426751|1010|matrix_R1_raw64_active|fixed|1346371075|8193|8193
1785874426751|1010|matrix_R1_raw64_active|rotating|1350565379|8193|8193
1785874427109|1010|matrix_R1_raw64_terminal|fixed|1346371075|8193|8193
1785874427109|1010|matrix_R1_raw64_terminal|rotating|1346371075|8193|8193
1785874427326|1011|matrix_R1_raw1024_active|fixed|1350565379|8193|8193
1785874427326|1011|matrix_R1_raw1024_active|rotating|1350565379|8193|8193
1785874427686|1011|matrix_R1_raw1024_terminal|fixed|1350565379|8193|8193
1785874427686|1011|matrix_R1_raw1024_terminal|rotating|1350565379|8193|8193
1785874428023|1012|matrix_R1_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785874428023|1012|matrix_R1_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785874432111|1012|matrix_R1_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785874432111|1012|matrix_R1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785874437942|1013|matrix_F2_raw64_active|fixed|1346371075|8193|8193
1785874437942|1013|matrix_F2_raw64_active|rotating|1346371075|8193|8193
1785874438265|1013|matrix_F2_raw64_terminal|fixed|1350565379|8193|8193
1785874438265|1013|matrix_F2_raw64_terminal|rotating|1346371075|8193|8193
1785874438477|1014|matrix_F2_raw1024_active|fixed|1346371075|8193|8193
1785874438477|1014|matrix_F2_raw1024_active|rotating|1350565379|8193|8193
1785874438837|1014|matrix_F2_raw1024_terminal|fixed|1346371075|8193|8193
