captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785975625507|1001|stale_segment_clean64|fixed|14,1378943233,16781056,43775442,43169432,497093,0,497093,0,10550,0,5275,0,0,0,41276,41276,33701664,33701664,4096,4096,0,0,5275,5275,2282853062,2282853062,2282853070,2282853070,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2993960669,0,0,0,40632320,0,40632320,0,124461,0,0,155,0,0,0,0,0,0,0,7172266,0,0,0,0,0
1785975625507|1001|stale_segment_clean64|rotating|14,1378943233,33558272,43864117,43257007,43365988,43257007,43365988,43257007,41517,41362,41360,41360,0,0,5286,0,1276704112,1274171312,4096,4096,0,0,41360,41360,2270755908,2270756241,2270755916,2270756249,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2317818225,0,40837824,0,0,0,0,0,43331092,0,155,0,2240035638,0,2240035638,0,2080,2222790219,0,27035754,0,0,0,0,0
1785975630511|1001|stale_segment_clean64|fixed|16,1378943233,16781056,50046091,49352483,568334,0,568334,0,12062,0,6031,0,0,0,47187,47187,38531712,38531712,4096,4096,0,0,6031,6031,2603415942,2603415942,2603415950,2603415950,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3313636436,0,0,0,46399488,0,46399488,0,142201,0,0,177,0,0,0,0,0,0,0,7209642,0,0,0,0,0
1785975630511|1001|stale_segment_clean64|rotating|16,1378943233,33558272,50137049,49442474,49567769,49442474,49567769,49442474,47452,47275,47273,47273,0,0,6041,0,1459227384,1456335424,4096,4096,0,0,47273,47273,2591157739,2591158072,2591157747,2591158080,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636460857,0,46628704,0,0,0,0,0,49481861,0,177,0,2557230550,0,2557230550,0,2080,2538272250,0,29891214,0,0,0,0,0
1785975635524|1001|stale_segment_clean64|fixed|18,1378943233,16781056,56327624,55547858,639578,0,639578,0,13574,0,6787,0,0,0,53108,53108,43361744,43361744,4096,4096,0,0,6787,6787,2923978556,2923978556,2923978564,2923978564,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3634449086,0,0,0,52166656,0,52166656,0,160035,0,0,199,0,0,0,0,0,0,0,7249342,0,0,0,0,0
1785975635524|1001|stale_segment_clean64|rotating|18,1378943233,33558272,56394412,55613876,55754082,55613876,55754082,55613876,53372,53173,53171,53171,0,0,6795,0,1641285920,1638036656,4096,4096,0,0,53171,53171,2910753456,2910753797,2910753472,2910753805,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,203,200,0,1,812,0|20,2955904009,0,52436704,0,0,0,0,0,55646442,0,200,0,2875221702,0,2875221702,0,2080,2854420483,0,32875809,0,0,0,0,0
1785975640531|1001|stale_segment_clean64|fixed|20,1378943233,16781056,62605798,61739841,710818,0,710818,0,15086,0,7543,0,0,0,59023,59023,48191760,48191760,4096,4096,0,0,7543,7543,3244540985,3244540985,3244540993,3244540993,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3955781936,0,0,0,58195968,0,58195968,0,177892,0,0,222,0,0,0,0,0,0,0,7289255,0,0,0,0,0
1785975640531|1001|stale_segment_clean64|rotating|20,1378943233,33554687,62687687,61820103,61975833,61820103,61975833,61820103,59325,59104,59100,59100,0,0,7554,0,1824305816,1820681623,4096,4096,0,0,59101,59101,3232161420,3232161401,3232161412,3232161409,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3277322649,0,58282912,0,0,0,0,0,61855902,0,222,0,3195178790,0,3195178790,0,2080,3172677068,0,35730770,0,0,0,0,0
1785975645537|1001|stale_segment_clean64|fixed|22,1378943233,16781056,68877217,67924240,782059,0,782059,0,16598,0,8299,0,0,0,64930,64930,53021800,53021800,4096,4096,0,0,8299,8299,3564907021,3564907021,3564907029,3564907029,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4275134589,0,0,0,63963136,0,63963136,0,195632,0,0,244,0,0,0,0,0,0,0,7333577,0,0,0,0,0
1785975645537|1001|stale_segment_clean64|rotating|22,1378943233,33554687,68948261,67994437,68165446,67994437,68165446,67994437,65243,65000,64997,64997,0,0,8307,0,2006329163,2002345126,4096,4096,0,0,64997,64997,3551682114,3551682455,3551682122,3551682463,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3597460392,0,64105408,0,0,0,0,0,68041102,0,244,0,3513860909,0,3513860909,0,2080,3489652238,0,38587086,0,0,0,0,0
