captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785910879208|1008|degrade_inflight_lane0|rotating|36,1378943233,33558272,51798,6136221,50767,0,50767,0,1101,0,551,0,0,0,0,5870,3519768,0,4096,0,0,0,551,0,1585723397,0,1585723405,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,1635586146,1,12582912,0,16777216,0,16777216,0,12784,0,3,4,1808529901,0,1808529901,0,2048,1813044044,0,1839245855,0,0,0,0,0
1785910884240|1008|degrade_inflight_lane0|fixed|38,1378943233,16781056,101593,12155862,1031,12155862,1031,12155862,2,11626,0,11626,0,0,1090,0,30864,358871480,4096,4096,0,0,1,11626,1277944469,1922521872,1277944477,1922521880,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2688565854,1,25447904,0,12582912,0,12582912,0,9167679,0,4,3,1804977555,0,1804977555,0,2080,1811861994,0,3065432325,0,0,0,0,0
1785910884240|1008|degrade_inflight_lane0|rotating|38,1378943233,33558272,102330,12238491,101299,0,101299,0,2195,0,1098,0,0,0,0,11705,7014016,0,4096,0,0,0,1098,0,1907504398,0,1907504406,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,1957237686,1,12582912,0,16777216,0,16777216,0,25416,0,3,4,1808529901,0,1808529901,0,2048,1813044044,0,1839245855,0,0,0,0,0
1785910889249|1008|degrade_inflight_lane0|fixed|40,1378943233,16781056,151838,18235288,1031,18235288,1031,18235288,2,17439,0,17439,0,0,1635,0,30864,538306464,4096,4096,0,0,1,17439,1277944469,2243073712,1277944477,2243073720,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,3008002460,1,29739776,0,12582912,0,12582912,0,13710834,0,4,3,2123341193,0,2123341193,0,2080,2131147103,0,3065432325,0,0,0,0,0
1785910889249|1008|degrade_inflight_lane0|rotating|40,1378943233,33558272,152470,18306424,151439,0,151439,0,3283,0,1642,0,0,0,0,17507,10489072,0,4096,0,0,0,1642,0,2227518514,0,2227518522,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,2276747035,1,12582912,0,16777216,0,16777216,0,37927,0,3,4,1808529901,0,1808529901,0,2048,1813044044,0,1839245855,0,0,0,0,0
1785910894258|1008|degrade_inflight_lane0|fixed|42,1378943233,16777216,196597,23671508,1031,23671508,1031,23671508,2,22642,0,22642,0,0,2124,0,30864,698911560,4096,4096,0,0,2,22643,1277944469,2530035558,1277944477,2530035566,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,3328709985,1,33554432,0,12582912,0,12582912,0,17753039,0,5,3,2406497775,0,2406497775,0,2048,2415490314,0,3101657581,0,0,0,0,0
1785910894258|1008|degrade_inflight_lane0|rotating|42,1378943233,33558272,196597,23671512,195566,0,195566,0,4247,0,2124,0,0,0,0,22642,13568064,0,4096,0,0,0,2124,0,2510843990,0,2510843998,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,2598482289,1,12582912,0,33554432,0,33554432,0,48891,0,3,5,1808529901,0,1808529901,0,2048,1813044044,0,1879538474,0,0,0,0,0
1785910902378|1009|degrade_recovery_after_lane0|fixed|46,1378943233,16777471,4415361,4366800,4367272,4366800,4367272,4366800,4179,4178,4177,4177,0,0,522,0,128954424,128952983,4096,4096,0,0,4178,4178,3083413665,3083413654,3083413641,3083413662,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,3849435710,1,37748736,0,12582912,0,12582912,0,4436793,0,6,3,2633225104,0,2633225104,0,2048,2643345061,0,3394379526,0,0,0,0,0
1785910902378|1009|degrade_recovery_after_lane0|rotating|46,1378943233,33558272,4487589,4437186,48925,0,48925,0,1062,0,531,0,0,0,4246,4245,3391992,0,4096,0,0,0,531,0,3067886205,0,3067886213,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,3118092301,1,12582912,0,37748736,0,37748736,0,12231,0,3,6,1808529901,0,1808529901,0,2048,1813044044,0,2074121404,0,0,0,0,0
1785910920554|1010|degrade_inflight_lane1|fixed|50,1378943233,16781056,6092213,1059,49933,0,49933,0,1083,0,542,0,0,0,5780,0,3462304,0,4096,0,0,0,542,0,4246349993,0,4246350001,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,716769370,2,37748736,0,12582912,0,12582912,0,12598,0,6,3,2633225104,0,2633225104,0,2048,2643431816,0,3837275609,0,0,0,0,0
1785910920554|1010|degrade_inflight_lane1|rotating|50,1378943233,33555165,6168752,1059,6118173,1059,6118173,1059,5853,2,5852,0,0,0,549,0,180650427,30864,4096,4096,0,0,5853,1,4231668659,3905464014,4231668667,3905464022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,4281463099,1,16953824,0,37748736,0,37748736,0,4624006,0,3,6,2136131017,0,2136131017,0,2080,2141583539,0,2908797504,0,0,0,0,0
1785910925557|1010|degrade_inflight_lane1|fixed|52,1378943233,16781056,12212427,1059,100192,0,100192,0,2171,0,1086,0,0,0,11583,0,6937360,0,4096,0,0,0,1086,0,271396611,0,271396627,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,1036807943,2,37748736,0,12582912,0,12582912,0,25163,0,6,3,2633225104,0,2633225104,0,2048,2643431816,0,3837275609,0,0,0,0,0
1785910925557|1010|degrade_inflight_lane1|rotating|52,1378943233,33556121,12285852,1059,12185015,1059,12185015,1059,11653,2,11652,0,0,0,1093,0,359697744,30864,4096,4096,0,0,11653,1,256572361,3905464014,256572369,3905464022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,305588002,2,21245696,0,37748736,0,37748736,0,9162520,0,3,6,2454150248,0,2454150248,0,2080,2460524241,0,2908797504,0,0,0,0,0
1785910930564|1010|degrade_inflight_lane1|fixed|54,1378943233,16781056,18343283,1059,150532,0,150532,0,3263,0,1632,0,0,0,17397,0,10425200,0,4096,0,0,0,1632,0,592587096,0,592587104,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,1357410887,2,37748736,0,12582912,0,12582912,0,37724,0,6,3,2633225104,0,2633225104,0,2048,2643431816,0,3837275609,0,0,0,0,0
1785910930564|1010|degrade_inflight_lane1|rotating|54,1378943233,33558033,18406691,1059,18255705,1059,18255705,1059,17459,2,17458,0,0,0,1637,0,538894720,30864,4096,4096,0,0,17459,1,576765103,3905464014,576765063,3905464022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,626242457,2,25553376,0,37748736,0,37748736,0,13722857,0,3,6,2773727783,0,2773727783,0,2080,2781026641,0,2908797504,0,0,0,0,0
1785910935571|1010|degrade_inflight_lane1|fixed|56,1378943233,16781056,23865140,1059,195566,0,195566,0,4247,0,2124,0,0,0,22641,0,13568064,0,4096,0,0,0,2124,0,881794997,0,881795005,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,1677384176,2,37748736,0,29360128,0,29360128,0,48891,0,6,4,2633225104,0,2633225104,0,2048,2643431816,0,3870423862,0,0,0,0,0
1785910935571|1010|degrade_inflight_lane1|rotating|56,1378943233,33554432,23865140,1059,23669574,1059,23669574,1059,22641,2,22641,0,0,0,2124,0,698881280,30864,4096,4096,0,0,22642,2,862584658,3905464014,862584666,3905464022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,947535627,2,29360128,0,37748736,0,37748736,0,17753341,0,4,6,3056103407,0,3056103407,0,2048,3064587174,0,2946391362,0,0,0,0,0
1785910943744|1011|degrade_recovery_after_lane1|fixed|60,1378943233,16781056,4437822,4387017,48274,0,48274,0,1048,0,524,0,0,0,4194,4194,3347272,0,4096,0,0,0,524,0,1435876814,0,1435876822,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,2201704589,2,37748736,0,33554432,0,33554432,0,12230,0,6,5,2633225104,0,2633225104,0,2048,2643431816,0,4068795269,0,0,0,0,0
1785910943744|1011|degrade_recovery_after_lane1|rotating|60,1378943233,33554432,4492630,4440136,4443708,4440136,4443708,4440136,4247,4245,4246,4245,0,0,531,0,131065816,131035504,4096,4096,0,0,4247,4246,1419568680,1419515668,1419568688,1419515676,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,1473060141,2,33554432,0,37748736,0,37748736,0,4441798,0,5,6,3282830735,0,3282830735,0,2048,3292528675,0,3243821041,0,0,0,0,0
1785910961988|1012|degrade_inflight_lane2|fixed|64,1378943233,16780817,6103793,6053421,6053765,6053421,6053765,6053421,5787,5786,5786,5786,0,0,543,0,178602503,178602600,4096,4096,0,0,5787,5786,2603646513,2603632855,2603646521,2603632863,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,3368623837,2,42072224,0,33554432,0,33554432,0,4577036,0,6,5,2957267452,0,2957267452,0,2080,2968402361,0,615623149,1,0,0,0,0
1785910961988|1012|degrade_inflight_lane2|rotating|64,1378943233,33558033,6177742,6126696,50675,0,50675,0,1099,0,550,0,0,0,5856,5856,3510040,0,4096,0,0,0,550,0,2588294689,0,2588294697,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,2637395265,2,33554432,0,37748736,0,37748736,0,12714,0,5,6,3282830735,0,3282830735,0,2048,3292528675,0,3680706555,0,0,0,0,0
1785910967002|1012|degrade_inflight_lane2|fixed|66,1378943233,16778666,12245896,12145028,12145520,12145028,12145520,12145028,11606,11605,11605,11604,0,0,1088,0,358222824,358216267,4096,4096,0,0,11605,11605,2924506456,2924550510,2924506464,2924550518,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,3689430742,2,46387808,0,33554432,0,33554432,0,9143923,0,6,5,3276995461,0,3276995461,0,2080,3289056932,0,615623149,1,0,0,0,0
1785910967002|1012|degrade_inflight_lane2|rotating|66,1378943233,33558272,12335013,12233235,101114,0,101114,0,2191,0,1096,0,0,0,11689,11689,7001232,0,4096,0,0,0,1096,0,2909485388,0,2909485396,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,2959470326,2,33554432,0,37748736,0,37748736,0,25370,0,5,6,3282830735,0,3282830735,0,2048,3292528675,0,3680706555,0,0,0,0,0
1785910972015|1012|degrade_inflight_lane2|fixed|68,1378943233,16781056,18390274,18238359,18239558,18238359,18239558,18238359,17428,17426,17427,17426,0,0,1634,0,537936408,537907032,4096,4096,0,0,17427,17426,3245589611,3245584279,3245589619,3245584287,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,4011188310,2,50711296,0,33554432,0,33554432,0,13724147,0,6,5,3597672157,0,3597672157,0,2080,3610661887,0,615623149,1,0,0,0,0
1785910972015|1012|degrade_inflight_lane2|rotating|68,1378943233,33558272,18479763,18328315,151439,0,151439,0,3283,0,1642,0,0,0,17512,17512,10489072,0,4096,0,0,0,1642,0,3230676078,0,3230676086,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,3281160612,2,33554432,0,37748736,0,37748736,0,37972,0,5,6,3282830735,0,3282830735,0,2048,3292528675,0,3680706555,0,0,0,0,0
1785910977028|1012|degrade_inflight_lane2|fixed|70,1378943233,16777216,23887315,23693149,23691749,23693149,23691749,23693149,22642,22641,22641,22641,0,0,2124,0,698882960,698883408,4096,4096,0,0,22642,22642,3533139779,3533188169,3533139795,3533188177,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,36243274,3,54525952,0,33554432,0,33554432,0,17769734,0,7,5,3880798725,0,3880798725,0,2048,3894975102,0,651193136,1,0,0,0,0
1785910977028|1012|degrade_inflight_lane2|rotating|70,1378943233,33558272,23887315,23693155,195566,0,195566,0,4247,0,2124,0,0,0,22641,22641,13568064,0,4096,0,0,0,2124,0,3514001603,0,3514001611,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,3600939413,2,33554432,0,54525952,0,54525952,0,48891,0,5,7,3282830735,0,3282830735,0,2048,3292528675,0,3720298685,0,0,0,0,0
1785910985088|1013|degrade_recovery_after_lane2|fixed|74,1378943233,16781056,4435057,4385559,4386805,4385559,4386805,4385559,4193,4192,4192,4192,0,0,523,0,129398152,129398800,4096,4096,0,0,4192,4192,4082312804,4082313129,4082312812,4082313137,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|50,552404214,3,58720256,0,33554432,0,33554432,0,4437206,0,8,5,4107526053,0,4107526053,0,2048,4122629868,0,939550278,1,0,0,0,0
1785910985088|1013|degrade_recovery_after_lane2|rotating|74,1378943233,33558272,4492226,4441037,48925,0,48925,0,1062,0,531,0,0,0,4246,4245,3391992,0,4096,0,0,0,531,0,4066023740,0,4066023748,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|50,4115552583,2,33554432,0,58720256,0,58720256,0,12231,0,5,8,3282830735,0,3282830735,0,2048,3292528675,0,3910095891,0,0,0,0,0
1785911003317|1014|degrade_inflight_lane3|fixed|78,1378943233,16780578,6101856,6051596,6051828,6051596,6051828,6051596,5790,5791,5790,5789,0,0,543,0,178725920,178697609,4096,4096,0,0,5790,5790,954000657,954015319,954000665,954015327,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|52,1718858453,3,63043744,0,33554432,0,33554432,0,4573260,0,8,5,136629609,1,136629609,1,2080,152948356,1,1780560906,1,0,0,0,0
1785911003317|1014|degrade_inflight_lane3|rotating|78,1378943233,33558272,6178079,6128103,50675,0,50675,0,1099,0,550,0,0,0,5862,5862,3513376,0,4096,0,0,0,550,0,938501615,0,938501623,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|52,988502050,3,33554432,0,58720256,0,58720256,0,12761,0,5,8,3282830735,0,3282830735,0,2048,3292528675,0,55507002,1,0,0,0,0
1785911008326|1014|degrade_inflight_lane3|fixed|80,1378943233,16781056,12228676,12128310,12128300,12128310,12128300,12128310,11600,11601,11600,11600,0,0,1088,0,358069160,358070816,4096,4096,0,0,11600,11600,1274439119,1274443886,1274439127,1274443894,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|54,2039343024,3,67351424,0,33554432,0,33554432,0,9131479,0,8,5,456037260,1,456037260,1,2080,473280872,1,1780560906,1,0,0,0,0
1785911008326|1014|degrade_inflight_lane3|rotating|80,1378943233,33558272,12301281,12200327,100931,0,100931,0,2187,0,1094,0,0,0,11669,11668,6988432,0,4096,0,0,0,1094,0,1258515749,0,1258515757,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|54,1308297974,3,33554432,0,58720256,0,58720256,0,25324,0,5,8,3282830735,0,3282830735,0,2048,3292528675,0,55507002,1,0,0,0,0
1785911013339|1014|degrade_inflight_lane3|fixed|82,1378943233,16781056,18296264,18140343,18145640,18140343,18145640,18140343,17354,17350,17354,17349,0,0,1633,0,535682552,535530400,4096,4096,0,0,17354,17349,1595258095,1595258663,1595258103,1595258671,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|56,2360150405,3,71613656,0,33554432,0,33554432,0,13643701,0,8,5,775779083,1,775779083,1,2080,793935855,1,1780560906,1,0,0,0,0
