captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785958607245|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785958607245|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785958607400|1001|dma_reset_rotating_5_clean64_active|fixed|1350557187|8193|8193
1785958607400|1001|dma_reset_rotating_5_clean64_active|rotating|1346371075|8193|8193
1785958612560|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958612560|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958617548|1001|dma_reset_rotating_5_clean64|fixed|1350557187|8193|8193
1785958617548|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958622539|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958622539|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958627542|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958627542|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958632522|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958632522|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958637532|1001|dma_reset_rotating_5_clean64|fixed|1350557187|8193|8193
1785958637532|1001|dma_reset_rotating_5_clean64|rotating|1346371074|8193|8193
1785958642568|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958642568|1001|dma_reset_rotating_5_clean64|rotating|1350565378|8193|8193
1785958647584|1001|dma_reset_rotating_5_clean64|fixed|1350557187|8193|8193
1785958647584|1001|dma_reset_rotating_5_clean64|rotating|1346371074|8193|8193
1785958652624|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958652624|1001|dma_reset_rotating_5_clean64|rotating|1346371074|8193|8193
1785958657569|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958657569|1001|dma_reset_rotating_5_clean64|rotating|1346371074|8193|8193
1785958662583|1001|dma_reset_rotating_5_clean64|fixed|1346362883|8193|8193
1785958662583|1001|dma_reset_rotating_5_clean64|rotating|1346371074|8193|8193
1785958665559|1001|dma_reset_rotating_5_clean64_terminal|fixed|1350565379|8193|8193
1785958665559|1001|dma_reset_rotating_5_clean64_terminal|rotating|1346371075|8193|8193
1785958666084|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785958666084|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
