captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785957276325|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785957276325|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785957276481|1001|dma_reset_fixed_2_clean64_active|fixed|1350565379|8193|8193
1785957276481|1001|dma_reset_fixed_2_clean64_active|rotating|1350557187|8193|8193
1785957281588|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957281588|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785957286615|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957286615|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957291649|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957291649|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957296627|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957296627|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957301621|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785957301621|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785957306637|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957306637|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957311658|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785957311658|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957316636|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785957316636|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957321651|1001|dma_reset_fixed_2_clean64|fixed|1350565378|8193|8193
1785957321651|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957326658|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785957326658|1001|dma_reset_fixed_2_clean64|rotating|1346362883|8193|8193
1785957331725|1001|dma_reset_fixed_2_clean64|fixed|1346371074|8193|8193
1785957331725|1001|dma_reset_fixed_2_clean64|rotating|1350557187|8193|8193
1785957334655|1001|dma_reset_fixed_2_clean64_terminal|fixed|1350565379|8193|8193
1785957334655|1001|dma_reset_fixed_2_clean64_terminal|rotating|1346371075|8193|8193
1785957335191|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785957335191|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
