captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785984755916|1001|pl_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6137088,6051578,69549,0,69549,0,1476,0,738,0,0,0,5782,5782,4715016,4715016,4096,4096,0,0,738,738,359144531,359144531,359144547,359144547,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1075488997,0,0,0,5505024,0,5505024,0,17528,0,0,21,0,0,0,0,0,0,0,6895095,0,0,0,0,0
1785984755916|1001|pl_reset_rotating_3_clean64|rotating|2,1378943233,33558272,6211351,6124212,6140863,6124212,6140863,6124212,5874,5852,5852,5852,0,0,748,0,180640056,180280024,4096,4096,0,0,5852,5852,345465279,345443860,345465287,345443868,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,391653044,0,5806688,0,0,0,0,0,6163096,0,22,0,322828703,0,322828703,0,2080,315928852,0,9777899,0,0,0,0,0
1785984760929|1001|pl_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12423242,12250332,140882,0,140882,0,2990,0,1495,0,0,0,11703,11703,9551456,9551456,4096,4096,0,0,1495,1495,680135247,680135247,680135255,680135255,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1396394919,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6943714,0,0,0,0,0
1785984760929|1001|pl_reset_rotating_3_clean64|rotating|4,1378943233,33558272,12511308,12336785,12369388,12336785,12369388,12336785,11831,11786,11786,11786,0,0,1506,0,363810112,363093176,4096,4096,0,0,11786,11786,667118049,667118374,667118057,667118382,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712983529,0,11652896,0,0,0,0,0,12371360,0,44,0,642697636,0,642697636,0,2080,634098967,0,12631175,0,0,0,0,0
1785984765933|1001|pl_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18695394,18435428,212030,0,212030,0,4500,0,2250,0,0,0,17611,17611,14375120,14375120,4096,4096,0,0,2250,2250,1000069094,1000069094,1000069102,1000069102,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1716816231,0,0,0,17301504,0,17301504,0,53172,0,0,66,0,0,0,0,0,0,0,6989443,0,0,0,0,0
1785984765933|1001|pl_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18770380,18509515,18557500,18509515,18557500,18509515,17749,17682,17681,17681,0,0,2259,0,545791216,544716062,4096,4096,0,0,17682,17682,986589685,986589674,986589661,986589682,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032702187,0,17467488,0,0,0,0,0,18549082,0,66,0,960962646,0,960962646,0,2080,950657905,0,15484917,0,0,0,0,0
1785984770944|1001|pl_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24981695,24636445,283368,0,283368,0,6014,0,3007,0,0,0,23533,23533,19211544,19211544,4096,4096,0,0,3007,3007,1321059623,1321059623,1321059631,1321059631,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2036512841,0,0,0,23068672,0,23068672,0,70936,0,0,88,0,0,0,0,0,0,0,7034096,0,0,0,0,0
1785984770944|1001|pl_reset_rotating_3_clean64|rotating|8,1378943233,33554687,25034606,24688754,24750672,24688754,24750672,24688754,23673,23584,23583,23583,0,0,3013,0,727977530,726542269,4096,4096,0,0,23584,23584,1306401694,1306401675,1306401702,1306401683,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1352550038,0,23282080,0,0,0,0,0,24727501,0,88,0,1279356849,0,1279356849,0,2080,1267346454,0,18338241,0,0,0,0,0
1785984775959|1001|pl_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31266346,30833790,354705,0,354705,0,7528,0,3764,0,0,0,29453,29453,24047952,24047952,4096,4096,0,0,3764,3764,1642050716,1642050716,1642050732,1642050732,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2359539826,0,0,0,28835840,0,28835840,0,88864,0,0,110,0,0,0,0,0,0,0,7077230,0,0,0,0,0
1785984775959|1001|pl_reset_rotating_3_clean64|rotating|10,1378943233,33558272,31360515,30926226,31004682,30926226,31004682,30926226,29654,29542,29542,29542,0,0,3776,0,911901576,910091064,4096,4096,0,0,29542,29542,1629356206,1629356547,1629356214,1629356555,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675447834,0,29153312,0,0,0,0,0,30964058,0,111,0,1600786837,0,1600786837,0,2080,1586948171,0,21321764,0,0,0,0,0
1785984780978|1001|pl_reset_rotating_3_clean64|fixed|12,1378943233,16781056,37563424,37043606,426132,0,426132,0,9044,0,4522,0,0,0,35383,35383,28890792,28890792,4096,4096,0,0,4522,4522,1963143680,1963143680,1963143688,1963143688,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2679481961,0,0,0,34865152,0,34865152,0,106651,0,0,133,0,0,0,0,0,0,0,7122240,0,0,0,0,0
