captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786323563762|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786323563762|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786323563973|1001|capability_primary_active|fixed|1346362882|8193|8193
1786323563973|1001|capability_primary_active|rotating|1350557186|8193|8193
1786323567272|1001|capability_primary_terminal|fixed|1350565379|8193|8193
1786323567272|1001|capability_primary_terminal|rotating|1346371075|8193|8193
1786323567797|1002|P10_5-CAPABILITY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786323567797|1002|P10_5-CAPABILITY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
