captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785909524694|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785909524694|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785909524731|1001|intake_receive_only_5000ms_active|fixed|1350565379|8193|8193
1785909524731|1001|intake_receive_only_5000ms_active|rotating|1350565379|8193|8193
1785909529912|1001|intake_receive_only_5000ms|fixed|1350565379|8193|8193
1785909529912|1001|intake_receive_only_5000ms|rotating|1350565379|8193|8193
1785909530310|1001|intake_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785909530310|1001|intake_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785909530526|1002|intake_F0_raw_64_active|fixed|1350565379|8193|8193
1785909530526|1002|intake_F0_raw_64_active|rotating|1346371075|8193|8193
1785909530932|1002|intake_F0_raw_64_terminal|fixed|1350565379|8193|8193
1785909530932|1002|intake_F0_raw_64_terminal|rotating|1346371075|8193|8193
1785909531195|1003|intake_F0_raw_1024_active|fixed|1346371075|8193|8193
1785909531195|1003|intake_F0_raw_1024_active|rotating|1350565379|8193|8193
1785909531567|1003|intake_F0_raw_1024_terminal|fixed|1350565379|8193|8193
1785909531567|1003|intake_F0_raw_1024_terminal|rotating|1346371075|8193|8193
1785909531930|1004|intake_R0_raw_64_active|fixed|1350565379|8193|8193
1785909531930|1004|intake_R0_raw_64_active|rotating|1350565379|8193|8193
1785909532285|1004|intake_R0_raw_64_terminal|fixed|1346371075|8193|8193
1785909532285|1004|intake_R0_raw_64_terminal|rotating|1346371075|8193|8193
1785909532521|1005|intake_R0_raw_1024_active|fixed|1346371075|8193|8193
1785909532521|1005|intake_R0_raw_1024_active|rotating|1346371075|8193|8193
1785909532896|1005|intake_R0_raw_1024_terminal|fixed|1346371075|8193|8193
1785909532896|1005|intake_R0_raw_1024_terminal|rotating|1346371075|8193|8193
1785909533284|1006|intake_F1_raw_64_active|fixed|1350565379|8193|8193
1785909533284|1006|intake_F1_raw_64_active|rotating|1350565379|8193|8193
1785909533663|1006|intake_F1_raw_64_terminal|fixed|1346371075|8193|8193
1785909533663|1006|intake_F1_raw_64_terminal|rotating|1346371075|8193|8193
1785909533889|1007|intake_F1_raw_1024_active|fixed|1350565379|8193|8193
1785909533889|1007|intake_F1_raw_1024_active|rotating|1350565379|8193|8193
1785909534317|1007|intake_F1_raw_1024_terminal|fixed|1346371075|8193|8193
1785909534317|1007|intake_F1_raw_1024_terminal|rotating|1350565379|8193|8193
1785909534553|1008|intake_R1_raw_64_active|fixed|1346371075|8193|8193
1785909534553|1008|intake_R1_raw_64_active|rotating|1346371075|8193|8193
1785909535036|1008|intake_R1_raw_64_terminal|fixed|1350565379|8193|8193
1785909535036|1008|intake_R1_raw_64_terminal|rotating|1346371075|8193|8193
1785909535244|1009|intake_R1_raw_1024_active|fixed|1346371075|8193|8193
