captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785952902236|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785952902236|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785952902390|1001|stream64_f2r_01_active|fixed|1350565379|8193|8193
1785952902390|1001|stream64_f2r_01_active|rotating|1346362883|8193|8193
1785952907509|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952907509|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785952912512|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952912512|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952917562|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952917562|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952922579|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785952922579|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952927596|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952927596|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952932594|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785952932594|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785952937619|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785952937619|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785952942585|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952942585|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785952947591|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952947591|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785952952601|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785952952601|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952957583|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785952957583|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785952960573|1001|stream64_f2r_01_terminal|fixed|1350565379|8193|8193
1785952960573|1001|stream64_f2r_01_terminal|rotating|1346371075|8193|8193
1785952960916|1002|stream64_f2r_02_active|fixed|1346371075|8193|8193
1785952960916|1002|stream64_f2r_02_active|rotating|1350557187|8193|8193
1785952966062|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952966062|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785952971050|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952971050|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785952976052|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952976052|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785952981080|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952981080|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785952986082|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952986082|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785952991074|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785952991074|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785952996106|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785952996106|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785953001108|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785953001108|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785953006101|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785953006101|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785953011169|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785953011169|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785953016280|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785953016280|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785953019084|1002|stream64_f2r_02_terminal|fixed|1346371075|8193|8193
1785953019084|1002|stream64_f2r_02_terminal|rotating|1346371075|8193|8193
1785953019457|1003|stream64_f2r_03_active|fixed|1350565379|8193|8193
1785953019457|1003|stream64_f2r_03_active|rotating|1350557187|8193|8193
1785953024596|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785953024596|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953029590|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953029590|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953034591|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953034591|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953039593|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785953039593|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785953044603|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785953044603|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785953049627|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953049627|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785953054647|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953054647|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785953059628|1003|stream64_f2r_03|fixed|1350565378|8193|8193
1785953059628|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953064650|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953064650|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953069677|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953069677|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953074670|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785953074670|1003|stream64_f2r_03|rotating|1346362883|8193|8193
1785953077628|1003|stream64_f2r_03_terminal|fixed|1350565379|8193|8193
1785953077628|1003|stream64_f2r_03_terminal|rotating|1350565379|8193|8193
1785953077978|1004|stream64_f2r_04_active|fixed|1346371075|8193|8193
1785953077978|1004|stream64_f2r_04_active|rotating|1346362883|8193|8193
1785953083111|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785953083111|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785953088152|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785953088152|1004|stream64_f2r_04|rotating|1346362883|8193|8193
1785953093120|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785953093120|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785953098118|1004|stream64_f2r_04|fixed|1350565378|8193|8193
1785953098118|1004|stream64_f2r_04|rotating|1350557187|8193|8193
1785953103141|1004|stream64_f2r_04|fixed|1350565378|8193|8193
