captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785947536857|1001|dma_reset_rotating_1_clean64|fixed|14,1378943233,16781056,43780346,43175357,497186,0,497186,0,10552,0,5276,0,0,0,41281,41281,33708056,0,4096,0,0,0,5276,0,2282986179,0,2282986187,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2995867680,0,0,0,40632320,0,40632320,0,124461,0,0,155,0,0,0,0,0,0,0,7166331,0,0,0,0,0
1785947536857|1001|dma_reset_rotating_1_clean64|rotating|14,1378943233,33558272,43885191,43279249,43386872,43279249,43386872,43279249,41537,41382,41380,41380,0,0,5288,0,1277318792,1274788920,4096,4096,0,0,41380,41380,2271903251,2271903584,2271903259,2271903592,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2317957416,0,40845728,0,0,0,0,0,43343624,0,155,0,2240922391,0,2240922391,0,2080,2223546567,0,27166541,0,0,0,0,0
1785947541949|1001|dma_reset_rotating_1_clean64|fixed|16,1378943233,16781056,50158659,49466203,569561,0,569561,0,12088,0,6044,0,0,0,47295,47295,38614720,0,4096,0,0,0,6044,0,2608718036,0,2608718044,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,3322934572,0,0,0,46661632,0,46661632,0,142648,0,0,178,0,0,0,0,0,0,0,7213535,0,0,0,0,0
1785947541949|1001|dma_reset_rotating_1_clean64|rotating|16,1378943233,33554687,50273817,49579377,49702939,49579377,49702939,49579377,47584,47406,47403,47403,0,0,6058,0,1463262504,1460358112,4096,4096,0,0,47404,47404,2598405533,2598405538,2598405509,2598405530,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2644369048,0,46780192,0,0,0,0,0,49641164,0,178,0,2565850407,0,2565850407,0,2080,2546645016,0,30164936,0,0,0,0,0
1785947546963|1001|dma_reset_rotating_1_clean64|fixed|18,1378943233,16781056,56441481,55661113,640989,0,640989,0,13604,0,6802,0,0,0,53218,53218,43457560,0,4096,0,0,0,6802,0,2929969770,0,2929969778,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,3642335913,0,0,0,52428800,0,52428800,0,160388,0,0,200,0,0,0,0,0,0,0,7257955,0,0,0,0,0
1785947546963|1001|dma_reset_rotating_1_clean64|rotating|18,1378943233,33554687,56551864,55770171,55909648,55770171,55909648,55770171,53525,53325,53322,53322,0,0,6815,0,1645946397,1642681184,4096,4096,0,0,53323,53323,2919121696,2919121685,2919121704,2919121693,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2964471674,0,52602688,0,0,0,0,0,55820019,0,200,0,2884497409,0,2884497409,0,2080,2863560754,0,33045567,0,0,0,0,0
1785947551973|1001|dma_reset_rotating_1_clean64|fixed|20,1378943233,16781056,62714462,61847334,712232,0,712232,0,15116,0,7558,0,0,0,59132,59132,48287648,0,4096,0,0,0,7558,0,3250558340,0,3250558348,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3962710343,0,0,0,58195968,0,58195968,0,178176,0,0,222,0,0,0,0,0,0,0,7303986,0,0,0,0,0
1785947551973|1001|dma_reset_rotating_1_clean64|rotating|20,1378943233,33554687,62801920,61933917,62088744,61933917,62088744,61933917,59441,59221,59215,59215,0,0,7568,0,1827851328,1824227105,4096,4096,0,0,59216,59216,3238475432,3238475429,3238475400,3238475437,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3283376849,0,58401472,0,0,0,0,0,61974930,0,222,0,3201952888,0,3201952888,0,2080,3179279429,0,35926647,0,0,0,0,0
1785947556977|1001|dma_reset_rotating_1_clean64|fixed|22,1378943233,16781056,68985730,68032326,783380,0,783380,0,16626,0,8313,0,0,0,65046,65046,53111288,0,4096,0,0,0,8313,0,3570706906,0,3570706914,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4283552402,0,0,0,63963136,0,63963136,0,196010,0,0,244,0,0,0,0,0,0,0,7346937,0,0,0,0,0
1785947556977|1001|dma_reset_rotating_1_clean64|rotating|22,1378943233,33554687,69066411,68112147,68282089,68112147,68282089,68112147,65370,65128,65122,65122,0,0,8323,0,2010189931,2006207094,4096,4096,0,0,65123,65123,3558573291,3558573280,3558573299,3558573296,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3603181395,0,64223968,0,0,0,0,0,68146616,0,244,0,3520301810,0,3520301810,0,2080,3495906874,0,38797491,0,0,0,0,0
