captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785947501650|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785947501650|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785947501801|1001|dma_reset_rotating_1_clean64_active|fixed|1350557187|8193|8193
1785947501801|1001|dma_reset_rotating_1_clean64_active|rotating|1350565379|8193|8193
1785947506953|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947506953|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947511923|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785947511923|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947516936|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947516936|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947521936|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947521936|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785947526989|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785947526989|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947531961|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785947531961|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947537023|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785947537023|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785947542115|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947542115|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785947547108|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785947547108|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785947552107|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947552107|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785947557094|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785947557094|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785947560000|1001|dma_reset_rotating_1_clean64_terminal|fixed|1346371075|8193|8193
1785947560000|1001|dma_reset_rotating_1_clean64_terminal|rotating|1346371075|8193|8193
1785947560519|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785947560519|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
