captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786008422086|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786008422086|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786008422142|1001|matrix_F0_raw64_active|fixed|1346371075|8193|8193
1786008422142|1001|matrix_F0_raw64_active|rotating|1350565379|8193|8193
1786008422545|1001|matrix_F0_raw64_terminal|fixed|1346371075|8193|8193
1786008422545|1001|matrix_F0_raw64_terminal|rotating|1346371075|8193|8193
1786008422893|1002|matrix_F0_raw1024_active|fixed|1346371075|8193|8193
1786008422893|1002|matrix_F0_raw1024_active|rotating|1346371075|8193|8193
1786008423249|1002|matrix_F0_raw1024_terminal|fixed|1350565379|8193|8193
1786008423249|1002|matrix_F0_raw1024_terminal|rotating|1350565379|8193|8193
1786008423548|1003|matrix_F0_frame30s_00000_4194304_active|fixed|1346371075|8193|8193
1786008423548|1003|matrix_F0_frame30s_00000_4194304_active|rotating|1350557187|8193|8193
1786008428704|1003|matrix_F0_frame30s_00000_4194304|fixed|1350565378|8193|8193
1786008428704|1003|matrix_F0_frame30s_00000_4194304|rotating|1350557187|8193|8193
1786008433717|1003|matrix_F0_frame30s_00000_4194304|fixed|1346371074|8193|8193
1786008433717|1003|matrix_F0_frame30s_00000_4194304|rotating|1350557187|8193|8193
1786008438342|1003|matrix_F0_frame30s_00000_4194304_terminal|fixed|1346371075|8193|8193
1786008438342|1003|matrix_F0_frame30s_00000_4194304_terminal|rotating|1346371075|8193|8193
1786008438693|1004|matrix_F0_frame30s_00001_1048576_active|fixed|1346371075|8193|8193
1786008438693|1004|matrix_F0_frame30s_00001_1048576_active|rotating|1350557187|8193|8193
1786008442714|1004|matrix_F0_frame30s_00001_1048576_terminal|fixed|1350565379|8193|8193
1786008442714|1004|matrix_F0_frame30s_00001_1048576_terminal|rotating|1350565379|8193|8193
1786008443162|1005|matrix_F0_frame30s_00002_1048576_active|fixed|1350565378|8193|8193
1786008443162|1005|matrix_F0_frame30s_00002_1048576_active|rotating|1346362883|8193|8193
1786008447011|1005|matrix_F0_frame30s_00002_1048576_terminal|fixed|1346371075|8193|8193
1786008447011|1005|matrix_F0_frame30s_00002_1048576_terminal|rotating|1350565379|8193|8193
1786008447318|1006|matrix_F0_frame30s_00003_1048576_active|fixed|1350565379|8193|8193
1786008447318|1006|matrix_F0_frame30s_00003_1048576_active|rotating|1346362883|8193|8193
1786008451408|1006|matrix_F0_frame30s_00003_1048576_terminal|fixed|1346371075|8193|8193
1786008451408|1006|matrix_F0_frame30s_00003_1048576_terminal|rotating|1350565379|8193|8193
1786008453527|1007|matrix_R0_raw64_active|fixed|1350565379|8193|8193
1786008453527|1007|matrix_R0_raw64_active|rotating|1350565379|8193|8193
1786008453911|1007|matrix_R0_raw64_terminal|fixed|1346371075|8193|8193
1786008453911|1007|matrix_R0_raw64_terminal|rotating|1350565379|8193|8193
1786008454175|1008|matrix_R0_raw1024_active|fixed|1346371075|8193|8193
1786008454175|1008|matrix_R0_raw1024_active|rotating|1350565379|8193|8193
1786008454561|1008|matrix_R0_raw1024_terminal|fixed|1350565379|8193|8193
1786008454561|1008|matrix_R0_raw1024_terminal|rotating|1346371075|8193|8193
1786008454910|1009|matrix_R0_frame30s_00000_4194304_active|fixed|1350557187|8193|8193
1786008454910|1009|matrix_R0_frame30s_00000_4194304_active|rotating|1346371075|8193|8193
1786008460047|1009|matrix_R0_frame30s_00000_4194304|fixed|1350557187|8193|8193
1786008460047|1009|matrix_R0_frame30s_00000_4194304|rotating|1346371074|8193|8193
1786008465082|1009|matrix_R0_frame30s_00000_4194304|fixed|1350557187|8193|8193
1786008465082|1009|matrix_R0_frame30s_00000_4194304|rotating|1346371074|8193|8193
1786008469675|1009|matrix_R0_frame30s_00000_4194304_terminal|fixed|1350565379|8193|8193
1786008469675|1009|matrix_R0_frame30s_00000_4194304_terminal|rotating|1350565379|8193|8193
1786008469974|1010|matrix_R0_frame30s_00001_1048576_active|fixed|1350557187|8193|8193
1786008469974|1010|matrix_R0_frame30s_00001_1048576_active|rotating|1350565379|8193|8193
1786008474000|1010|matrix_R0_frame30s_00001_1048576_terminal|fixed|1350565379|8193|8193
1786008474000|1010|matrix_R0_frame30s_00001_1048576_terminal|rotating|1346371075|8193|8193
1786008474272|1011|matrix_R0_frame30s_00002_1048576_active|fixed|1346362883|8193|8193
1786008474272|1011|matrix_R0_frame30s_00002_1048576_active|rotating|1346371075|8193|8193
1786008478329|1011|matrix_R0_frame30s_00002_1048576_terminal|fixed|1346371075|8193|8193
1786008478329|1011|matrix_R0_frame30s_00002_1048576_terminal|rotating|1350565379|8193|8193
1786008478683|1012|matrix_R0_frame30s_00003_1048576_active|fixed|1346362883|8193|8193
1786008478683|1012|matrix_R0_frame30s_00003_1048576_active|rotating|1346371075|8193|8193
1786008482787|1012|matrix_R0_frame30s_00003_1048576_terminal|fixed|1346371075|8193|8193
1786008482787|1012|matrix_R0_frame30s_00003_1048576_terminal|rotating|1346371075|8193|8193
1786008484856|1013|matrix_F1_raw64_active|fixed|1350565379|8193|8193
1786008484856|1013|matrix_F1_raw64_active|rotating|1346371075|8193|8193
1786008485240|1013|matrix_F1_raw64_terminal|fixed|1350565379|8193|8193
1786008485240|1013|matrix_F1_raw64_terminal|rotating|1350565379|8193|8193
1786008485499|1014|matrix_F1_raw1024_active|fixed|1350565379|8193|8193
1786008485499|1014|matrix_F1_raw1024_active|rotating|1350565379|8193|8193
1786008485933|1014|matrix_F1_raw1024_terminal|fixed|1346371075|8193|8193
1786008485933|1014|matrix_F1_raw1024_terminal|rotating|1346371075|8193|8193
1786008486278|1015|matrix_F1_frame30s_00000_4194304_active|fixed|1350565379|8193|8193
1786008486278|1015|matrix_F1_frame30s_00000_4194304_active|rotating|1346362883|8193|8193
1786008491471|1015|matrix_F1_frame30s_00000_4194304|fixed|1350565378|8193|8193
1786008491471|1015|matrix_F1_frame30s_00000_4194304|rotating|1350557187|8193|8193
1786008496405|1015|matrix_F1_frame30s_00000_4194304|fixed|1346371074|8193|8193
