captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786008496290|1015|matrix_F1_frame30s_00000_4194304|rotating|40,1378943233,33558272,0,12523485,0,35961,0,35961,0,762,0,381,0,0,0,11913,2434184,2434184,4096,4096,0,0,381,381,468857232,468857232,468857240,468857240,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,4194304,262144,16,0,0,0,0,48,0,44,0,12,11,0,1,48,0|62,517335265,1,0,0,2883584,0,2883584,0,9014,0,0,11,0,0,0,0,0,0,0,3455248,0,0,0,0,0
1786008522597|1021|matrix_R1_frame30s_00000_4194304|fixed|54,1378943233,16781056,0,6205217,0,17723,0,17723,0,376,0,188,0,0,0,5898,1201128,1201128,4096,4096,0,0,188,188,2167489317,2167489317,2167489325,2167489325,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,4194304,262144,16,0,0,0,0,24,0,20,0,6,5,0,1,24,0|88,2868789877,1,0,0,1310720,0,1310720,0,4454,0,0,5,0,0,0,0,0,0,0,3430493,0,0,0,0,0
1786008522597|1021|matrix_R1_frame30s_00000_4194304|rotating|54,1378943233,33557794,0,6278321,0,6260408,0,6260408,0,5974,0,5967,0,0,0,190,0,184125229,0,4096,0,0,0,5968,0,2153231051,0,2153231059,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,4194304,262144,16,0,0,0,0,24,0,20,0,6,5,0,1,24,0|88,2201119912,1,1484608,0,0,0,0,0,1577015,0,5,0,324894384,0,324894384,0,2080,322805466,0,4116877,0,0,0,0,0
1786008527599|1021|matrix_R1_frame30s_00000_4194304|fixed|56,1378943233,16781056,0,12457844,0,35726,0,35726,0,758,0,379,0,0,0,11842,2421384,2421384,4096,4096,0,0,379,379,2488058819,2488058819,2488058827,2488058827,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,4194304,262144,16,0,0,0,0,48,0,44,0,12,11,0,1,48,0|90,3189514317,1,0,0,2883584,0,2883584,0,8978,0,0,11,0,0,0,0,0,0,0,3443506,0,0,0,0,0
1786008527599|1021|matrix_R1_frame30s_00000_4194304|rotating|56,1378943233,33557794,0,12545066,0,12509153,0,12509153,0,11938,0,11925,0,0,0,381,0,367927888,0,4096,0,0,0,11926,0,2473895138,0,2473895146,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,4194304,262144,16,0,0,0,0,48,0,44,0,12,11,0,1,48,0|90,2521147832,1,2954720,0,0,0,0,0,3136135,0,11,0,644554776,0,644554776,0,2080,641982894,0,4888004,0,0,0,0,0
1786008552539|1025|matrix_F2_raw64|fixed|66,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|114,490282316,2,0,0,1048576,0,1048576,0,16,0,0,4,0,0,0,0,0,0,0,477509563,0,0,0,0,0
1786008552539|1025|matrix_F2_raw64|rotating|66,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|114,4118289289,1,1048576,0,0,0,0,0,0,0,4,0,229207317,0,229207317,0,2048,228042271,0,482146081,0,0,0,0,0
1786008557541|1025|matrix_F2_raw64|fixed|68,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|116,811561059,2,0,0,1048576,0,1048576,0,16,0,0,4,0,0,0,0,0,0,0,798788306,0,0,0,0,0
1786008557541|1025|matrix_F2_raw64|rotating|68,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|116,145953830,2,1048576,0,0,0,0,0,0,0,4,0,229207317,0,229207317,0,2048,228042271,0,804777918,0,0,0,0,0
1786008562552|1025|matrix_F2_raw64|fixed|70,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|118,1131525593,2,0,0,1048576,0,1048576,0,16,0,0,4,0,0,0,0,0,0,0,1118752840,0,0,0,0,0
1786008562552|1025|matrix_F2_raw64|rotating|70,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|118,464488098,2,1048576,0,0,0,0,0,0,0,4,0,229207317,0,229207317,0,2048,228042271,0,1123312186,0,0,0,0,0
1786008567594|1025|matrix_F2_raw64|fixed|72,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|120,1455615607,2,0,0,1048576,0,1048576,0,16,0,0,4,0,0,0,0,0,0,0,1442842854,0,0,0,0,0
1786008567594|1025|matrix_F2_raw64|rotating|72,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|120,788832834,2,1048576,0,0,0,0,0,0,0,4,0,229207317,0,229207317,0,2048,228042271,0,1447656922,0,0,0,0,0
1786008572599|1025|matrix_F2_raw64|fixed|74,1378943233,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|122,1773118953,2,0,0,1048576,0,1048576,0,16,0,0,4,0,0,0,0,0,0,0,1760346200,0,0,0,0,0
1786008572599|1025|matrix_F2_raw64|rotating|74,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,1048576,262144,4,1048576,0,1048576,0,16,0,16,0,4,4,1,1,16,1|122,1108058953,2,1048576,0,0,0,0,0,0,0,4,0,229207317,0,229207317,0,2048,228042271,0,1766883041,0,0,0,0,0
