captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785957775559|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785957775559|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785957775723|1001|dma_reset_fixed_5_clean64_active|fixed|1346371075|8193|8193
1785957775723|1001|dma_reset_fixed_5_clean64_active|rotating|1346362883|8193|8193
1785957780834|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957780834|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785957785828|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1785957785828|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785957790871|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957790871|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957795880|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1785957795880|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785957800867|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1785957800867|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957805915|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957805915|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785957810987|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957810987|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957815922|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957815922|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957820937|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957820937|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957825935|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957825935|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1785957830943|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1785957830943|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1785957833880|1001|dma_reset_fixed_5_clean64_terminal|fixed|1346371075|8193|8193
1785957833880|1001|dma_reset_fixed_5_clean64_terminal|rotating|1350565379|8193|8193
1785957834422|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785957834422|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
