captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786346484117|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786346484117|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786346484230|1001|twoplustwo_f3_rC_active|fixed|1350557186|8193|8193
1786346484230|1001|twoplustwo_f3_rC_active|rotating|1346362882|8193|8193
1786346489370|1001|twoplustwo_f3_rC|fixed|1346362882|8193|8193
1786346489370|1001|twoplustwo_f3_rC|rotating|1346362882|8193|8193
1786346494363|1001|twoplustwo_f3_rC|fixed|1346362882|8193|8193
1786346494363|1001|twoplustwo_f3_rC|rotating|1350557186|8193|8193
1786346499362|1001|twoplustwo_f3_rC|fixed|1346362882|8193|8193
1786346499362|1001|twoplustwo_f3_rC|rotating|1350557186|8193|8193
1786346504356|1001|twoplustwo_f3_rC|fixed|1350557186|8193|8193
1786346504356|1001|twoplustwo_f3_rC|rotating|1346362882|8193|8193
1786346509364|1001|twoplustwo_f3_rC|fixed|1350557186|8193|8193
1786346509364|1001|twoplustwo_f3_rC|rotating|1346362882|8193|8193
1786346514519|1001|twoplustwo_f3_rC_terminal|fixed|1350565379|8193|8193
1786346514519|1001|twoplustwo_f3_rC_terminal|rotating|1346371075|8193|8193
1786346514793|1002|twoplustwo_fC_r3_active|fixed|1346362882|8193|8193
1786346514793|1002|twoplustwo_fC_r3_active|rotating|1346362882|8193|8193
1786346519902|1002|twoplustwo_fC_r3|fixed|1350557186|8193|8193
1786346519902|1002|twoplustwo_fC_r3|rotating|1350557186|8193|8193
1786346524902|1002|twoplustwo_fC_r3|fixed|1350557186|8193|8193
1786346524902|1002|twoplustwo_fC_r3|rotating|1346362882|8193|8193
1786346529912|1002|twoplustwo_fC_r3|fixed|1350557186|8193|8193
1786346529912|1002|twoplustwo_fC_r3|rotating|1350557186|8193|8193
1786346534927|1002|twoplustwo_fC_r3|fixed|1346362882|8193|8193
1786346534927|1002|twoplustwo_fC_r3|rotating|1346362882|8193|8193
1786346539940|1002|twoplustwo_fC_r3|fixed|1350557186|8193|8193
1786346539940|1002|twoplustwo_fC_r3|rotating|1346362882|8193|8193
1786346545076|1002|twoplustwo_fC_r3_terminal|fixed|1346371075|8193|8193
1786346545076|1002|twoplustwo_fC_r3_terminal|rotating|1350565379|8193|8193
1786346545374|1003|twoplustwo_f5_rA_active|fixed|1346362882|8193|8193
1786346545374|1003|twoplustwo_f5_rA_active|rotating|1346362882|8193|8193
1786346550484|1003|twoplustwo_f5_rA|fixed|1350557186|8193|8193
1786346550484|1003|twoplustwo_f5_rA|rotating|1350557186|8193|8193
1786346555497|1003|twoplustwo_f5_rA|fixed|1350557186|8193|8193
1786346555497|1003|twoplustwo_f5_rA|rotating|1346362882|8193|8193
1786346560509|1003|twoplustwo_f5_rA|fixed|1350557186|8193|8193
1786346560509|1003|twoplustwo_f5_rA|rotating|1346362882|8193|8193
1786346565550|1003|twoplustwo_f5_rA|fixed|1350557186|8193|8193
1786346565550|1003|twoplustwo_f5_rA|rotating|1346362882|8193|8193
1786346570522|1003|twoplustwo_f5_rA|fixed|1350557186|8193|8193
1786346570522|1003|twoplustwo_f5_rA|rotating|1350557186|8193|8193
1786346575641|1003|twoplustwo_f5_rA_terminal|fixed|1350565379|8193|8193
1786346575641|1003|twoplustwo_f5_rA_terminal|rotating|1346371075|8193|8193
1786346575941|1004|twoplustwo_fA_r5_active|fixed|1350557186|8193|8193
1786346575941|1004|twoplustwo_fA_r5_active|rotating|1350557186|8193|8193
1786346581045|1004|twoplustwo_fA_r5|fixed|1346362882|8193|8193
1786346581045|1004|twoplustwo_fA_r5|rotating|1350557186|8193|8193
1786346586057|1004|twoplustwo_fA_r5|fixed|1350557186|8193|8193
1786346586057|1004|twoplustwo_fA_r5|rotating|1350557186|8193|8193
1786346591105|1004|twoplustwo_fA_r5|fixed|1350557186|8193|8193
1786346591105|1004|twoplustwo_fA_r5|rotating|1346362882|8193|8193
1786346596101|1004|twoplustwo_fA_r5|fixed|1346362882|8193|8193
1786346596101|1004|twoplustwo_fA_r5|rotating|1350557186|8193|8193
1786346601093|1004|twoplustwo_fA_r5|fixed|1350557186|8193|8193
1786346601093|1004|twoplustwo_fA_r5|rotating|1350557186|8193|8193
1786346606237|1004|twoplustwo_fA_r5_terminal|fixed|1346371075|8193|8193
