captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786346524797|1002|twoplustwo_fC_r3|fixed|16,1378943233,16778188,12120870,12114185,0,0,0,0,0,0,0,0,0,0,10933,10913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|22,3355926207,0,5417264,0,5242880,0,5242880,0,6084978,0,20,20,592830658,0,592830658,0,2080,612478325,0,26331221,0,0,0,0,0
1786346524797|1002|twoplustwo_fC_r3|rotating|16,1378943233,33557555,12197354,12190830,12197354,12190830,12197354,12190830,22027,21966,11002,10982,0,0,0,0,355999046,355672897,4096,4096,0,0,11003,11003,685286036,685286033,685286044,685286041,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|22,2667465145,0,5446904,0,5242880,0,5242880,0,6117050,0,20,20,596221346,0,596221346,0,2080,615220015,0,26317182,0,0,0,0,0
1786346529808|1002|twoplustwo_fC_r3|fixed|18,1378943233,16778188,18185993,18175657,0,0,0,0,0,0,0,0,0,0,16408,16378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|24,3676711087,0,8115768,0,7864320,0,7864320,0,9117621,0,30,30,888545297,0,888545297,0,2080,918015789,0,38368760,0,0,0,0,0
1786346529808|1002|twoplustwo_fC_r3|rotating|18,1378943233,33557555,18262910,18252594,18262910,18252594,18262910,18252594,32987,32896,16477,16447,0,0,0,0,533167618,532677760,4096,4096,0,0,16478,16478,1006018984,1006019005,1006018992,1006018981,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,260,0,248,0,34,31,0,1,260,0|24,2988089081,0,8126464,0,8126464,0,8126464,0,9136112,0,31,31,889797972,0,889797972,0,2080,919159704,0,39430412,0,0,0,0,0
1786346534820|1002|twoplustwo_fC_r3|fixed|20,1378943233,16778188,24224715,24211059,0,0,0,0,0,0,0,0,0,0,21860,21819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|26,3997692044,0,10801752,0,10747904,0,10747904,0,12136933,0,41,41,1182016728,0,1182016728,0,2080,1222224683,0,51609889,0,0,0,0,0
1786346534820|1002|twoplustwo_fC_r3|rotating|20,1378943233,33557555,24294386,24280811,24294386,24280811,24294386,24280811,43890,43766,21923,21882,0,0,0,0,709350912,708680954,4096,4096,0,0,21924,21924,1326639301,1326639282,1326639277,1326639290,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|26,3308709980,0,10826944,0,10747904,0,10747904,0,12162682,0,41,41,1184924752,0,1184924752,0,2080,1223772736,0,51578783,0,0,0,0,0
1786346539833|1002|twoplustwo_fC_r3|fixed|22,1378943233,16778188,30293443,30275777,0,0,0,0,0,0,0,0,0,0,27337,27286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|28,23626666,1,13501736,0,13369344,0,13369344,0,15171671,0,51,51,1477847775,0,1477847775,0,2080,1527879035,0,63647573,0,0,0,0,0
1786346539833|1002|twoplustwo_fC_r3|rotating|22,1378943233,33557555,30362851,30345254,30362851,30345254,30362851,30345254,54854,54700,27400,27349,0,0,0,0,886565910,885732121,4096,4096,0,0,27401,27401,1647457926,1647457931,1647457934,1647457939,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|28,3629552378,0,13526436,0,13369344,0,13369344,0,15196224,0,51,51,1480712805,0,1480712805,0,2080,1529048532,0,63608360,0,0,0,0,0
1786346550379|1003|twoplustwo_f5_rA|fixed|26,1378943233,16779861,6063499,6059484,6063499,0,6063499,0,10951,0,5469,0,0,0,0,5470,177003823,59224,4096,4096,0,0,5470,9,362979683,353030275,362979691,353030283,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|36,698267809,1,2725180,0,2621440,0,2621440,0,3054167,0,10,10,297854451,0,297854451,0,2078,307682232,0,14293678,0,0,0,0,0
1786346550379|1003|twoplustwo_f5_rA|rotating|26,1378943233,33555882,6141018,6136923,0,6136923,0,6136923,0,11093,0,5540,0,0,5539,0,65784,179270496,4096,4096,0,0,10,5541,353119188,366929905,353119196,366929881,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|36,9756360,1,2754328,0,2621440,0,2621440,0,3086498,0,10,10,301181368,0,301181368,0,2080,310692281,0,14285538,0,0,0,0,0
