captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785914429694|1010|scheduler_fair_f2r|fixed|30,1378943233,16777471,5082391,5027104,5026993,5027104,5026993,5027104,4810,4809,4808,4808,0,0,601,0,148416672,148416934,4096,4096,0,0,4809,4809,3615069243,3615069216,3615069227,3615069224,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,92564413,1,5327296,0,17053856,0,17053856,0,5075299,0,5,4,297007806,0,297007806,0,2080,300251047,0,2413932317,0,0,0,0,0
1785914429694|1010|scheduler_fair_f2r|rotating|30,1378943233,33558272,5149674,5093702,56042,0,56042,0,1216,0,608,0,0,0,4871,4871,3883880,0,4096,0,0,0,608,0,3600131721,0,3600131729,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,3647426515,0,17053856,0,529568,0,529568,0,14125,0,4,5,1261263827,0,1261263827,0,2048,1266552389,0,1671607744,0,0,0,0,0
1785914434714|1010|scheduler_fair_f2r|fixed|32,1378943233,16777471,11403997,11279035,11279619,11279035,11279619,11279035,10788,10787,10786,10786,0,0,1348,0,332958873,332957460,4096,4096,0,0,10787,10787,3936230109,3936230098,3936230117,3936230106,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,414737518,1,11255296,0,17053856,0,17053856,0,11347090,0,5,4,617698911,0,617698911,0,2080,622214902,0,2413932317,0,0,0,0,0
1785914434714|1010|scheduler_fair_f2r|rotating|32,1378943233,33558272,11491113,11365115,125302,0,125302,0,2716,0,1358,0,0,0,10868,10868,8674888,0,4096,0,0,0,1358,0,3922457846,0,3922457854,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,3970517278,0,17053856,0,529568,0,529568,0,31487,0,4,5,1261263827,0,1261263827,0,2048,1266552389,0,1671607744,0,0,0,0,0
1785914439721|1010|scheduler_fair_f2r|fixed|34,1378943233,16777471,17711386,17516412,17518595,17516412,17518595,17516412,16756,16755,16755,16755,0,0,2094,0,517189481,517189516,4096,4096,0,0,16755,16755,4256850925,4256851274,4256850933,4256851282,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,734440383,1,17135872,0,17053856,0,17053856,0,17567274,0,5,4,935931632,0,935931632,0,2080,941710191,0,2413932317,0,0,0,0,0
1785914439721|1010|scheduler_fair_f2r|rotating|34,1378943233,33558272,17778161,17582417,193531,0,193531,0,4204,0,2102,0,0,0,16818,16818,13427576,0,4096,0,0,0,2102,0,4242205327,0,4242205343,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,4289326039,0,17053856,0,529568,0,529568,0,48498,0,4,5,1261263827,0,1261263827,0,2048,1266552389,0,1671607744,0,0,0,0,0
1785914453173|1011|scheduler_fair_r2f|fixed|38,1378943233,16781056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,1595136562,1,17306784,0,17053856,0,17053856,0,0,0,6,4,945191969,0,945191969,0,2048,951269540,0,2939867162,0,0,0,0,0
1785914453173|1011|scheduler_fair_r2f|rotating|38,1378943233,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,856180701,1,17053856,0,17306784,0,17306784,0,0,0,4,6,1261263827,0,1261263827,0,2048,1266552389,0,2526723420,0,0,0,0,0
1785914458178|1011|scheduler_fair_r2f|fixed|40,1378943233,16781056,5070764,5013770,55207,0,55207,0,1198,0,599,0,0,0,4797,4797,3826400,0,4096,0,0,0,599,0,1142737082,0,1142737090,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1915742518,1,17306784,0,17053856,0,17053856,0,13963,0,6,4,945191969,0,945191969,0,2048,951269540,0,2939867162,0,0,0,0,0
1785914458178|1011|scheduler_fair_r2f|rotating|40,1378943233,33554687,5145186,5087208,5089147,5087208,5089147,5087208,4869,4868,4867,4867,0,0,608,0,150242432,150241592,4096,4096,0,0,4868,4868,1128851122,1128851095,1128851082,1128851103,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1175811370,1,21906912,0,17306784,0,17306784,0,5127144,0,4,6,1523521672,0,1523521672,0,2080,1529852161,0,2582882127,0,0,0,0,0
1785914463179|1011|scheduler_fair_r2f|fixed|42,1378943233,16781056,11370497,11242752,124009,0,124009,0,2688,0,1344,0,0,0,10755,10755,8585472,0,4096,0,0,0,1344,0,1462914125,0,1462914133,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,2236091234,1,17306784,0,17053856,0,17053856,0,31164,0,6,4,945191969,0,945191969,0,2048,951269540,0,2939867162,0,0,0,0,0
1785914463179|1011|scheduler_fair_r2f|rotating|42,1378943233,33558272,11473092,11344131,11347972,11344131,11347972,11344131,10853,10852,10852,10852,0,0,1356,0,334979808,334980248,4096,4096,0,0,10852,10852,1450344234,1450344567,1450344242,1450344575,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,1497807143,1,27827008,0,17306784,0,17306784,0,11394961,0,4,6,1844037421,0,1844037421,0,2080,1851638963,0,2582882127,0,0,0,0,0
1785914468193|1011|scheduler_fair_r2f|fixed|44,1378943233,16780817,17683040,17484733,192508,0,192508,0,4182,0,2091,0,0,0,16728,16728,13354912,0,4096,0,0,0,2091,0,1783950716,0,1783950724,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2557646353,1,17306784,0,17053856,0,17053856,0,48312,0,6,4,945191969,0,945191969,0,2048,951269540,0,2939867162,0,0,0,0,0
1785914468193|1011|scheduler_fair_r2f|rotating|44,1378943233,33554687,17773294,17574076,17579860,17574076,17579860,17574076,16815,16814,16813,16813,0,0,2101,0,518997766,518998297,4096,4096,0,0,16814,16814,1770611308,1770611313,1770611316,1770611321,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,1817494301,1,33707584,0,17306784,0,17306784,0,17614298,0,4,6,2162254435,0,2162254435,0,2080,2171118545,0,2582882127,0,0,0,0,0
