captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785914373680|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785914373680|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785914373741|1001|arq_wrap_f2r_active|fixed|1346371075|8193|8193
1785914373741|1001|arq_wrap_f2r_active|rotating|1350557187|8193|8193
1785914374081|1001|arq_wrap_f2r_terminal|fixed|1350565379|8193|8193
1785914374081|1001|arq_wrap_f2r_terminal|rotating|1350565379|8193|8193
1785914374334|1002|arq_wrap_r2f_active|fixed|1350557187|8193|8193
1785914374334|1002|arq_wrap_r2f_active|rotating|1346371075|8193|8193
1785914374683|1002|arq_wrap_r2f_terminal|fixed|1346371075|8193|8193
1785914374683|1002|arq_wrap_r2f_terminal|rotating|1350565379|8193|8193
1785914374979|1003|arq_ack_aggregation_active|fixed|1346371075|8193|8193
1785914374979|1003|arq_ack_aggregation_active|rotating|1346362883|8193|8193
1785914375487|1003|arq_ack_aggregation_terminal|fixed|1346371075|8193|8193
1785914375487|1003|arq_ack_aggregation_terminal|rotating|1346371075|8193|8193
1785914375745|1004|arq_data_loss_active|fixed|1346371075|8193|8193
1785914375745|1004|arq_data_loss_active|rotating|1346362883|8193|8193
1785914376432|1004|arq_data_loss_terminal|fixed|1350565379|8193|8193
1785914376432|1004|arq_data_loss_terminal|rotating|1350565379|8193|8193
1785914376703|1005|arq_ack_loss_active|fixed|1350557187|8193|8193
1785914376703|1005|arq_ack_loss_active|rotating|1346371075|8193|8193
1785914377227|1005|arq_ack_loss_terminal|fixed|1346371075|8193|8193
1785914377227|1005|arq_ack_loss_terminal|rotating|1350565379|8193|8193
1785914377485|1006|arq_sack_loss_active|fixed|1350565379|8193|8193
1785914377485|1006|arq_sack_loss_active|rotating|1346362883|8193|8193
1785914378017|1006|arq_sack_loss_terminal|fixed|1350565379|8193|8193
1785914378017|1006|arq_sack_loss_terminal|rotating|1346371075|8193|8193
1785914378293|1007|arq_duplicate_ack_active|fixed|1346362883|8193|8193
1785914378293|1007|arq_duplicate_ack_active|rotating|1350565379|8193|8193
1785914378779|1007|arq_duplicate_ack_terminal|fixed|1346371075|8193|8193
1785914378779|1007|arq_duplicate_ack_terminal|rotating|1350565379|8193|8193
1785914379057|1008|arq_reorder_active|fixed|1346371075|8193|8193
1785914379057|1008|arq_reorder_active|rotating|1350557187|8193|8193
1785914379559|1008|arq_reorder_terminal|fixed|1350565379|8193|8193
1785914379559|1008|arq_reorder_terminal|rotating|1350565379|8193|8193
1785914391943|1009|arq_retry_migration_active|fixed|1346362883|8193|8193
1785914391943|1009|arq_retry_migration_active|rotating|1350565378|8193|8193
1785914397048|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785914397048|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785914402065|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785914402065|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785914407057|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785914407057|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785914412058|1009|arq_retry_migration|fixed|1350565379|8193|8193
1785914412058|1009|arq_retry_migration|rotating|1350565379|8193|8193
1785914413362|1009|arq_retry_migration_terminal|fixed|1346371075|8193|8193
1785914413362|1009|arq_retry_migration_terminal|rotating|1350565379|8193|8193
1785914419680|1010|scheduler_fair_f2r_active|fixed|1350565379|8193|8193
1785914419680|1010|scheduler_fair_f2r_active|rotating|1350557187|8193|8193
1785914424792|1010|scheduler_fair_f2r|fixed|1350565379|8193|8193
1785914424792|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785914429801|1010|scheduler_fair_f2r|fixed|1350565378|8193|8193
1785914429801|1010|scheduler_fair_f2r|rotating|1346362883|8193|8193
1785914434871|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785914434871|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785914439831|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785914439831|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785914441910|1010|scheduler_fair_f2r_terminal|fixed|1350565379|8193|8193
1785914441910|1010|scheduler_fair_f2r_terminal|rotating|1346371075|8193|8193
1785914448173|1011|scheduler_fair_r2f_active|fixed|1346362883|8193|8193
1785914448173|1011|scheduler_fair_r2f_active|rotating|1346371075|8193|8193
1785914453294|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785914453294|1011|scheduler_fair_r2f|rotating|1346371075|8193|8193
1785914458281|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785914458281|1011|scheduler_fair_r2f|rotating|1346371074|8193|8193
1785914463313|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785914463313|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785914468314|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785914468314|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785914470295|1011|scheduler_fair_r2f_terminal|fixed|1346371075|8193|8193
1785914470295|1011|scheduler_fair_r2f_terminal|rotating|1350565379|8193|8193
1785914470837|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785914470837|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
