captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785874677615|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785874677615|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785874677767|1001|regression64_f2r_active|fixed|1346371075|8193|8193
1785874677767|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785874682921|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874682921|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874687901|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874687901|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874692925|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874692925|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874697937|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874697937|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874702928|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874702928|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874707978|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874707978|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874713049|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874713049|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874717996|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874717996|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874722994|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874722994|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874727986|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874727986|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874733015|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874733015|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874738039|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874738039|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874743021|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874743021|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874748042|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874748042|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874753059|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874753059|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874758037|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874758037|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874763032|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874763032|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874768047|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874768047|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874773053|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874773053|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874778069|1001|regression64_f2r|fixed|1346371074|8193|8193
1785874778069|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874783071|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874783071|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874788090|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874788090|1001|regression64_f2r|rotating|1346362883|8193|8193
1785874793120|1001|regression64_f2r|fixed|1350565378|8193|8193
1785874793120|1001|regression64_f2r|rotating|1350557187|8193|8193
1785874793633|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785874793633|1001|regression64_f2r_terminal|rotating|1346371075|8193|8193
1785874793962|1002|regression64_r2f_active|fixed|1346362883|8193|8193
1785874793962|1002|regression64_r2f_active|rotating|1350565379|8193|8193
1785874799113|1002|regression64_r2f|fixed|1346362883|8193|8193
1785874799113|1002|regression64_r2f|rotating|1350565378|8193|8193
1785874804057|1002|regression64_r2f|fixed|1350557187|8193|8193
1785874804057|1002|regression64_r2f|rotating|1346371074|8193|8193
