captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785874722870|1001|regression64_f2r|rotating|18,1378943233,33558272,55914332,55515139,322928,0,322928,0,6812,0,3422,0,0,0,52975,52943,21862744,0,4096,0,0,0,3422,0,2912171218,0,2912171226,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,408,0,396,0,102,99,0,1,408,0|20,2960188130,0,0,0,25952256,0,25952256,0,80802,0,0,99,0,0,0,0,0,0,0,7069546,0,0,0,0,0
1785874727883|1001|regression64_f2r|fixed|20,1378943233,16781056,62114472,61671581,61756057,61671581,61756057,61671581,59493,59383,58849,58849,0,0,3798,0,1816553832,1814755008,4096,4096,0,0,58849,58849,3248447567,3248447916,3248447575,3248447924,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|22,3963425018,0,29072960,0,0,0,0,0,30881605,0,110,0,3201196395,0,3201196395,0,2080,3187536822,0,21130257,0,0,0,0,0
1785874727883|1001|regression64_f2r|rotating|20,1378943233,33558272,62188040,61744854,358789,0,358789,0,7572,0,3802,0,0,0,58918,58886,24290544,0,4096,0,0,0,3802,0,3232479360,0,3232479368,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|22,3279900827,0,0,0,28835840,0,28835840,0,89744,0,0,110,0,0,0,0,0,0,0,7088552,0,0,0,0,0
1785874732897|1001|regression64_f2r|fixed|22,1378943233,16780339,68394249,67906404,67999783,67906404,67999783,67906404,65456,65333,64798,64798,0,0,4180,0,2000190208,1998195600,4096,4096,0,0,64799,64799,3569551750,3569551747,3569551718,3569551723,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,4285115955,0,32013184,0,0,0,0,0,34007266,0,122,0,3522152276,0,3522152276,0,2080,3507514980,0,22684306,0,0,0,0,0
1785874732897|1001|regression64_f2r|rotating|22,1378943233,33558272,68485519,67997147,394940,0,394940,0,8338,0,4185,0,0,0,64884,64852,26737528,0,4096,0,0,0,4185,0,3554797547,0,3554797555,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,3602003914,0,0,0,31981568,0,31981568,0,98782,0,0,122,0,0,0,0,0,0,0,7112628,0,0,0,0,0
1785874737904|1001|regression64_f2r|fixed|24,1378943233,16781056,74543440,74011784,74113214,74011784,74113214,74011784,71289,71156,70622,70622,0,0,4559,0,2179963648,2177804144,4096,4096,0,0,70622,70622,3890056426,3890056735,3890056434,3890056743,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,310674683,1,34888864,0,0,0,0,0,37060594,0,133,0,3841959380,0,3841959380,0,2080,3826466723,0,24107100,0,0,0,0,0
1785874737904|1001|regression64_f2r|rotating|24,1378943233,33558272,74645027,74111963,430889,0,430889,0,9092,0,4566,0,0,0,70718,70678,29171776,0,4096,0,0,0,4566,0,3875716582,0,3875716590,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,3923571797,0,0,0,34865152,0,34865152,0,107793,0,0,133,0,0,0,0,0,0,0,7138472,0,0,0,0,0
1785874742918|1001|regression64_f2r|fixed|26,1378943233,16781056,80815242,80238206,80348959,80238206,80348959,80238206,77243,77098,76564,76564,0,0,4941,0,2363380216,2361025040,4096,4096,0,0,76564,76564,4210757032,4210757373,4210757040,4210757381,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,630754334,1,37811968,0,0,0,0,0,40171412,0,144,0,4161308255,0,4161308255,0,2080,4144973464,0,25526463,0,0,0,0,0
1785874742918|1001|regression64_f2r|rotating|26,1378943233,33558272,80888787,80311334,466661,0,466661,0,9850,0,4945,0,0,0,76633,76593,31593224,0,4096,0,0,0,4945,0,4195165107,0,4195165115,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,4242341794,0,0,0,37748736,0,37748736,0,116712,0,0,144,0,0,0,0,0,0,0,7159008,0,0,0,0,0
1785874747918|1001|regression64_f2r|fixed|28,1378943233,16781056,87013955,86393377,86511910,86393377,86511910,86393377,83126,82970,82436,82436,0,0,5320,0,2544637520,2542101840,4096,4096,0,0,82436,82436,235809819,235810128,235809827,235810136,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|30,951994463,1,40727168,0,0,0,0,0,43262962,0,155,0,186852288,1,186852288,1,2080,169674699,1,26945052,0,0,0,0,0
1785874747918|1001|regression64_f2r|rotating|28,1378943233,33558272,87103269,86482065,502614,0,502614,0,10608,0,5326,0,0,0,82520,82476,34027288,0,4096,0,0,0,5326,0,221238623,0,221238631,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|30,268129849,1,0,0,40632320,0,40632320,0,125700,0,0,155,0,0,0,0,0,0,0,7179341,0,0,0,0,0
1785874752923|1001|regression64_f2r|fixed|30,1378943233,16780339,93284815,92620186,92746808,92620186,92746808,92620186,89078,88911,88376,88376,0,0,5701,0,2728018144,2725302635,4096,4096,0,0,88377,88377,556328542,556328531,556328518,556328539,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,676,0,664,0,169,166,0,1,676,0|32,1272275476,1,43658176,0,0,0,0,0,46375983,0,166,0,506400549,1,506400549,1,2080,488384172,1,28362766,0,0,0,0,0
1785874752923|1001|regression64_f2r|rotating|30,1378943233,33558272,93374703,92709470,538480,0,538480,0,11368,0,5706,0,0,0,88462,88418,36455088,0,4096,0,0,0,5706,0,541545058,0,541545066,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,676,0,664,0,169,166,0,1,676,0|32,589038852,1,0,0,43515904,0,43515904,0,134690,0,0,166,0,0,0,0,0,0,0,7204698,0,0,0,0,0
1785874757925|1001|regression64_f2r|fixed|32,1378943233,16780339,99545684,98837442,98971905,98837442,98971905,98837442,95020,94842,94307,94307,0,0,6080,0,2911079228,2908183808,4096,4096,0,0,94308,94308,876291049,876291062,876291057,876291038,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,1591297021,1,46573376,0,0,0,0,0,49477486,0,177,0,824693294,1,824693294,1,2080,805833940,1,29781275,0,0,0,0,0
1785874757925|1001|regression64_f2r|rotating|32,1378943233,33558272,99620268,98911586,574251,0,574251,0,12126,0,6085,0,0,0,94377,94333,38876464,0,4096,0,0,0,6085,0,860992729,0,860992737,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,907670898,1,0,0,46399488,0,46399488,0,143609,0,0,177,0,0,0,0,0,0,0,7221438,0,0,0,0,0
1785874762927|1001|regression64_f2r|fixed|34,1378943233,16780339,105747107,104995231,105137472,104995231,105137472,104995231,100905,100716,100181,100181,0,0,6460,0,3092405104,3089331294,4096,4096,0,0,100182,100182,1196433606,1196433595,1196433582,1196433603,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,764,0,752,0,191,188,0,1,764,0|36,1911368902,1,49472768,0,0,0,0,0,52557562,0,188,0,1144040327,1,1144040327,1,2080,1124329754,1,31204883,0,0,0,0,0
1785874762927|1001|regression64_f2r|rotating|34,1378943233,33558272,105822505,105070233,610106,0,610106,0,12882,0,6465,0,0,0,100253,100205,41304152,0,4096,0,0,0,6465,0,1181179039,0,1181179047,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,764,0,752,0,191,188,0,1,764,0|36,1228016036,1,0,0,49283072,0,49283072,0,152573,0,0,188,0,0,0,0,0,0,0,7238393,0,0,0,0,0
1785874767940|1001|regression64_f2r|fixed|36,1378943233,16780339,112025570,111228419,111379978,111228419,111379978,111228419,106867,106667,106132,106132,0,0,6841,0,3276104514,3272850880,4096,4096,0,0,106133,106133,1517502716,1517502745,1517502724,1517502721,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|38,2232424077,1,52411680,0,0,0,0,0,55676330,0,199,0,1464360774,1,1464360774,1,2080,1443808091,1,32627616,0,0,0,0,0
1785874767940|1001|regression64_f2r|rotating|36,1378943233,33558272,112094811,111297260,645967,0,645967,0,13642,0,6845,0,0,0,106198,106150,43731968,0,4096,0,0,0,6845,0,1501490502,0,1501490510,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|38,1548812321,1,0,0,52428800,0,52428800,0,161562,0,0,200,0,0,0,0,0,0,0,7265203,0,0,0,0,0
1785874772944|1001|regression64_f2r|fixed|38,1378943233,16780339,118216944,117375859,117535498,117375859,117535498,117375859,112750,112539,112004,112004,0,0,7221,0,3457367560,3453935146,4096,4096,0,0,112005,112005,1837533945,1837533926,1837533913,1837533934,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,852,0,840,0,213,210,0,1,852,0|40,2552501775,1,55311072,0,0,0,0,0,58752438,0,210,0,1783713624,1,1783713624,1,2080,1762312269,1,34048693,0,0,0,0,0
1785874772944|1001|regression64_f2r|rotating|38,1378943233,33558272,118288696,117446400,681918,0,681918,0,14400,0,7226,0,0,0,112073,112021,46166120,0,4096,0,0,0,7226,0,1821835096,0,1821835104,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,856,0,844,0,214,211,0,1,856,0|40,1869165522,1,0,0,55312384,0,55312384,0,170526,0,0,211,0,0,0,0,0,0,0,7276141,0,0,0,0,0
1785874777951|1001|regression64_f2r|fixed|40,1378943233,16780339,124422116,123535763,123704811,123535763,123704811,123535763,118645,118423,117888,117888,0,0,7601,0,3638972677,3635358704,4096,4096,0,0,117889,117889,2158169221,2158169226,2158169229,2158169234,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|42,2873282957,1,58211776,0,0,0,0,0,61835067,0,222,0,2103769630,1,2103769630,1,2080,2081387200,1,35597820,0,0,0,0,0
1785874777951|1001|regression64_f2r|rotating|40,1378943233,33558272,124510011,123622406,717873,0,717873,0,15158,0,7607,0,0,0,117971,117915,48600232,0,4096,0,0,0,7607,0,2143002046,0,2143002054,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|42,2190641531,1,0,0,58195968,0,58195968,0,179539,0,0,222,0,0,0,0,0,0,0,7289545,0,0,0,0,0
1785874782954|1001|regression64_f2r|fixed|42,1378943233,16780339,130675918,129744832,129922651,129744832,129922651,129744832,124586,124352,123817,123817,0,0,7982,0,3822012430,3818203241,4096,4096,0,0,123818,123818,2478204352,2478204349,2478204368,2478204357,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,944,0,932,0,236,233,0,1,944,0|44,3193972527,1,61150688,0,0,0,0,0,64949405,0,233,0,2423724472,1,2423724472,1,2080,2400501606,1,37018879,0,0,0,0,0
1785874782954|1001|regression64_f2r|rotating|42,1378943233,33558272,130766789,129835186,753740,0,753740,0,15918,0,7987,0,0,0,123904,123848,51028080,0,4096,0,0,0,7987,0,2463311851,0,2463311859,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,944,0,932,0,236,233,0,1,944,0|44,2510711465,1,0,0,61079552,0,61079552,0,188482,0,0,233,0,0,0,0,0,0,0,7321882,0,0,0,0,0
1785874787967|1001|regression64_f2r|fixed|44,1378943233,16780339,136948435,135972054,136159301,135972054,136159301,135972054,130545,130300,129765,129765,0,0,8362,0,4005591104,4001601643,4096,4096,0,0,129766,129766,2799069613,2799069594,2799069565,2799069610,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|46,3514052241,1,64073792,0,0,0,0,0,68057883,0,244,0,2743073410,1,2743073410,1,2080,2719010105,1,38436547,0,0,0,0,0
1785874787967|1001|regression64_f2r|rotating|44,1378943233,33558272,137025433,136048446,789607,0,789607,0,16678,0,8367,0,0,0,129838,129782,53455848,0,4096,0,0,0,8367,0,2783618230,0,2783618238,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|46,2831364928,1,0,0,63963136,0,63963136,0,197472,0,0,244,0,0,0,0,0,0,0,7342944,0,0,0,0,0
1785874792970|1001|regression64_f2r|fixed|46,1378943233,16780339,143146180,142125825,142321185,142125825,142321185,142125825,136431,136175,135640,135640,0,0,8742,0,4186957363,4182788254,4096,4096,0,0,135641,135641,3119273458,3119273423,3119273466,3119273431,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1024,0,1020,0,256,255,0,1,1024,0|48,3835049003,1,66981088,0,0,0,0,0,71144469,0,255,0,3063343348,1,3063343348,1,2080,3038433869,1,39856767,0,0,0,0,0
1785874792970|1001|regression64_f2r|rotating|46,1378943233,33558272,143240083,142219300,825562,0,825562,0,17436,0,8748,0,0,0,135729,135669,55890008,0,4096,0,0,0,8748,0,3104660719,0,3104660727,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1024,0,1020,0,256,255,0,1,1024,0|48,3153174218,1,0,0,66846720,0,66846720,0,206485,0,0,255,0,0,0,0,0,0,0,7360665,0,0,0,0,0
1785874798963|1002|regression64_r2f|fixed|50,1378943233,16781056,6135705,6093013,34961,0,34961,0,742,0,371,0,0,0,5812,5812,2370280,0,4096,0,0,0,371,0,3502728941,0,3502728949,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,4217893921,1,0,0,2883584,0,2883584,0,8811,0,0,11,0,0,0,0,0,0,0,6873422,0,0,0,0,0
1785874798963|1002|regression64_r2f|rotating|50,1378943233,33557555,6212168,6168459,6176735,6168459,6176735,6168459,5897,5885,5884,5884,0,0,376,0,181639622,181460185,4096,4096,0,0,5885,5885,3488033030,3488033043,3488033038,3488033051,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,3536225909,1,2938912,0,0,0,0,0,3118623,0,11,0,325260610,0,325260610,0,2080,319219624,0,8352340,0,0,0,0,0
1785874803970|1002|regression64_r2f|fixed|52,1378943233,16781056,12399312,12311653,70866,0,70866,0,1504,0,752,0,0,0,11748,11748,4804472,0,4096,0,0,0,752,0,3823332835,0,3823332843,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,242398526,2,0,0,5767168,0,5767168,0,17740,0,0,22,0,0,0,0,0,0,0,6896111,0,0,0,0,0
1785874803970|1002|regression64_r2f|rotating|52,1378943233,33557555,12450551,12362524,12379403,12362524,12379403,12362524,11820,11797,11796,11796,0,0,755,0,364137336,363778184,4096,4096,0,0,11797,11797,3807014991,3807014988,3807014967,3807014948,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,3853933908,1,5846208,0,0,0,0,0,6205435,0,22,0,642241785,0,642241785,0,2080,635346407,0,9780567,0,0,0,0,0
1785874808974|1002|regression64_r2f|fixed|54,1378943233,16781056,18666832,18535664,106676,0,106676,0,2264,0,1132,0,0,0,17685,17685,7232312,0,4096,0,0,0,1132,0,4143647172,0,4143647180,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,563559795,2,0,0,8650752,0,8650752,0,26716,0,0,33,0,0,0,0,0,0,0,6917741,0,0,0,0,0
1785874808974|1002|regression64_r2f|rotating|54,1378943233,33557555,18733725,18602148,18626672,18602148,18626672,18602148,17783,17749,17748,17748,0,0,1136,0,547855584,547316660,4096,4096,0,0,17749,17749,4128123902,4128123891,4128123878,4128123899,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,4174887835,1,8785120,0,0,0,0,0,9325686,0,33,0,962460984,0,962460984,0,2080,954720423,0,11206373,0,0,0,0,0
1785874813980|1002|regression64_r2f|fixed|56,1378943233,16781056,24931959,24756648,142485,0,142485,0,3024,0,1512,0,0,0,23620,23620,9660088,0,4096,0,0,0,1512,0,168989628,0,168989636,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,883922285,2,0,0,11534336,0,11534336,0,35668,0,0,44,0,0,0,0,0,0,0,6943657,0,0,0,0,0
1785874813980|1002|regression64_r2f|rotating|56,1378943233,33558272,25007847,24832222,24864983,24832222,24864983,24832222,23737,23693,23692,23692,0,0,1516,0,731326008,730606384,4096,4096,0,0,23692,23692,153811033,153811358,153811041,153811366,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,201306360,2,11724032,0,0,0,0,0,12449830,0,44,0,1283112077,0,1283112077,0,2080,1274530929,0,12627583,0,0,0,0,0
1785874818988|1002|regression64_r2f|fixed|58,1378943233,16781056,31202710,30982651,178297,0,178297,0,3784,0,1892,0,0,0,29564,29564,12087872,0,4096,0,0,0,1892,0,489301160,0,489301168,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|64,1204807016,2,0,0,14417920,0,14417920,0,44644,0,0,55,0,0,0,0,0,0,0,6967881,0,0,0,0,0
1785874818988|1002|regression64_r2f|rotating|58,1378943233,33557555,31271207,31050780,31092534,31050780,31092534,31050780,29685,29630,29629,29629,0,0,1896,0,914588241,913688652,4096,4096,0,0,29629,29629,474122668,474123009,474122676,474123017,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|64,520900600,2,14647136,0,0,0,0,0,15554188,0,55,0,1601975541,0,1601975541,0,2080,1592548616,0,14050589,0,0,0,0,0
