captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785885867808|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785885867808|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785885868017|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785885868017|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785885873149|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885873149|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885878174|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885878174|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885883150|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885883150|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885888187|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885888187|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885893226|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885893226|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885898202|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885898202|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885903199|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885903199|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885908190|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885908190|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885913194|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885913194|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885918257|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885918257|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885923215|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885923215|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885928328|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885928328|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885933257|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885933257|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885938246|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885938246|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885943269|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885943269|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885948266|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885948266|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885953276|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885953276|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885958279|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885958279|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885963277|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885963277|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885968283|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885968283|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885973344|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885973344|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885978306|1001|regression64_f2r|fixed|1346371074|8193|8193
1785885978306|1001|regression64_f2r|rotating|1350557187|8193|8193
1785885983319|1001|regression64_f2r|fixed|1350565378|8193|8193
1785885983319|1001|regression64_f2r|rotating|1346362883|8193|8193
1785885984186|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785885984186|1001|regression64_f2r_terminal|rotating|1350565379|8193|8193
1785885984526|1002|regression64_r2f_active|fixed|1346362883|8193|8193
1785885984526|1002|regression64_r2f_active|rotating|1346371075|8193|8193
1785885989650|1002|regression64_r2f|fixed|1350557187|8193|8193
1785885989650|1002|regression64_r2f|rotating|1350565378|8193|8193
1785885994647|1002|regression64_r2f|fixed|1346362883|8193|8193
1785885994647|1002|regression64_r2f|rotating|1350565378|8193|8193
1785885999750|1002|regression64_r2f|fixed|1350557187|8193|8193
1785885999750|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886004723|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886004723|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886009715|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886009715|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886014707|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886014707|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886019706|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886019706|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886024721|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886024721|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886029757|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886029757|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886034783|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886034783|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886039768|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886039768|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886044742|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886044742|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886049800|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886049800|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886054777|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886054777|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886059820|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886059820|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886064834|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886064834|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886069841|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886069841|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886074829|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886074829|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886079834|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886079834|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886084844|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886084844|1002|regression64_r2f|rotating|1350565378|8193|8193
1785886089833|1002|regression64_r2f|fixed|1346362883|8193|8193
1785886089833|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886094887|1002|regression64_r2f|fixed|1350557187|8193|8193
1785886094887|1002|regression64_r2f|rotating|1346371074|8193|8193
1785886099610|1002|regression64_r2f_terminal|fixed|1350565379|8193|8193
1785886099610|1002|regression64_r2f_terminal|rotating|1346371075|8193|8193
1785886100125|1003|P10_3F-TWO_LANE_REGRESSION_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785886100125|1003|P10_3F-TWO_LANE_REGRESSION_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
