label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
fault_drop_one_data|3|0|2|3|0|2|257|23712|32|1|0|0|90000|2416508929|9|6144|1|0|0|0|1024|0|0|0|0|0|0|NA|1785227626824|1785227630517|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_drop_one_data.bin
fault_drop_burst_data|3|0|2|3|1|2|257|23712|32|1|0|0|90000|2416508929|9|6145|3|0|0|0|1024|0|0|0|0|0|0|NA|1785227630527|1785227634188|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_drop_burst_data.bin
fault_drop_ack|3|0|2|3|0|2|257|23712|32|1|0|0|90000|2416508929|9|6146|0|1|0|0|1024|0|0|0|0|0|0|NA|1785227634198|1785227637966|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_drop_ack.bin
fault_duplicate_data_by_ack_loss|3|0|2|3|1|2|257|23712|32|1|0|0|90000|2416508929|9|6147|0|1|0|0|1024|0|0|0|0|0|0|NA|1785227638002|1785227642125|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_duplicate_data_by_ack_loss.bin
fault_stale_session|3|0|2|3|0|2|257|23712|32|1|0|0|90000|2416508929|9|6148|0|0|0|0|1024|0|0|1|0|0|0|NA|1785227642136|1785227646201|0|4|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_stale_session.bin
fault_stale_path|3|0|2|3|1|2|257|23712|32|1|0|0|90000|2416508929|9|6149|0|0|0|0|1024|0|0|2|0|0|0|NA|1785227646211|1785227650239|0|4|1006|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_stale_path.bin
fault_future_sequence|3|0|2|3|0|2|257|23712|32|1|0|0|90000|2416508929|9|6150|0|0|0|0|1024|0|0|4|0|0|0|NA|1785227650250|1785227654120|0|4|1007|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_future_sequence.bin
fault_old_sequence|3|0|2|3|1|2|257|23712|32|1|0|0|90000|2416508929|9|6151|0|0|0|0|1024|0|0|8|0|0|0|NA|1785227654141|1785227656632|13|5|1008|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T080733Z_3716024ea51d_823b4299358e/20260728T083322Z_p9_18/fault_injection/p9_18/mailbox/fault_old_sequence.bin
