captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785900185574|1007|degrade_static_recovery_maskF|fixed|30,1378943233,16777471,4419346,4370955,4371257,4370955,4371257,4370955,4183,4182,4181,4181,0,0,522,0,129077192,129075784,4096,4096,0,0,4182,4182,341564600,341564613,341564560,341564581,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,1105144786,1,16764128,0,12582912,0,12582912,0,4422443,0,3,3,1166493112,0,1166493112,0,2048,1171194144,0,2250723489,0,0,0,0,0
1785900185574|1007|degrade_static_recovery_maskF|rotating|30,1378943233,33558272,4487448,4437184,48925,0,48925,0,1062,0,531,0,0,0,4246,4245,3391992,0,4096,0,0,0,531,0,319351597,0,319351605,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,385987500,1,12582912,0,16777216,0,16777216,0,12231,0,3,4,1678766090,0,1678766090,0,2048,1683434516,0,1432131445,0,0,0,0,0
1785900203901|1008|degrade_inflight_lane0|fixed|34,1378943233,16777710,51342,6055595,1031,6055595,1031,6055595,2,5794,0,5793,0,0,546,0,30864,178828790,4096,4096,0,0,1,5794,1188086805,1514561342,1188086813,1514561350,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,2278743717,1,21117500,0,12582912,0,12582912,0,4589436,0,4,3,1495662299,0,1495662299,0,2080,1501611473,0,3093745959,0,0,0,0,0
1785900203901|1008|degrade_inflight_lane0|rotating|34,1378943233,33558272,52173,6156496,51142,0,51142,0,1107,0,555,0,0,0,0,5887,3545368,0,4096,0,0,0,555,0,1494162747,0,1494162755,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1560133402,1,12582912,0,16777216,0,16777216,0,12877,0,3,4,1678766090,0,1678766090,0,2048,1683434516,0,1878636832,0,0,0,0,0
1785900208914|1008|degrade_inflight_lane0|fixed|36,1378943233,16777710,101686,12139299,1031,12139299,1031,12139299,2,11611,0,11610,0,0,1091,0,30864,358397168,4096,4096,0,0,1,11611,1188086805,1835389067,1188086813,1835389075,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,2599017466,1,25425180,0,12582912,0,12582912,0,9144049,0,4,3,1814859128,0,1814859128,0,2080,1821730987,0,3093745959,0,0,0,0,0
1785900208914|1008|degrade_inflight_lane0|rotating|36,1378943233,33558272,102241,12211700,101210,0,101210,0,2191,0,1097,0,0,0,0,11678,7007672,0,4096,0,0,0,1097,0,1813000344,0,1813000352,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,1878889621,1,12582912,0,16777216,0,16777216,0,25395,0,3,4,1678766090,0,1678766090,0,2048,1683434516,0,1878636832,0,0,0,0,0
1785900213926|1008|degrade_inflight_lane0|fixed|38,1378943233,16777710,152028,18225548,1031,18225548,1031,18225548,2,17431,0,17430,0,0,1637,0,30864,538049634,4096,4096,0,0,1,17431,1188086805,2156365965,1188086813,2156365973,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2920972593,1,29748668,0,12582912,0,12582912,0,13723021,0,4,3,2135733383,0,2135733383,0,2080,2143531313,0,3093745959,0,0,0,0,0
1785900213926|1008|degrade_inflight_lane0|rotating|38,1378943233,33558272,152748,18321481,151717,0,151717,0,3287,0,1645,0,0,0,0,17520,10508320,0,4096,0,0,0,1645,0,2135367524,0,2135367532,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2202020820,1,12582912,0,16777216,0,16777216,0,38042,0,3,4,1678766090,0,1678766090,0,2048,1683434516,0,1878636832,0,0,0,0,0
1785900218938|1008|degrade_inflight_lane0|fixed|40,1378943233,16777216,196959,23669575,1031,23669575,1031,23669575,2,22641,0,22641,0,0,2128,0,30864,698881624,4096,4096,0,0,2,22642,1188086805,2447192416,1188086813,2447192424,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,3240465925,1,33554432,0,12582912,0,12582912,0,17753956,0,5,3,2421728862,0,2421728862,0,2048,2430550703,0,3126078447,0,0,0,0,0
1785900218938|1008|degrade_inflight_lane0|rotating|40,1378943233,33558272,196959,23669588,195928,0,195928,0,4251,0,2128,0,0,0,0,22637,13593712,0,4096,0,0,0,2128,0,2421532995,0,2421533003,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,2521472820,1,12582912,0,33554432,0,33554432,0,48982,0,3,5,1678766090,0,1678766090,0,2048,1683434516,0,1915112186,0,0,0,0,0
1785900227108|1009|degrade_recovery_after_lane0|fixed|44,1378943233,16781056,4431559,4382826,4383284,4382826,4383284,4382826,4194,4193,4193,4193,0,0,524,0,129429960,129428808,4096,4096,0,0,4193,4193,3000056036,3000056385,3000056044,3000056393,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,3763745923,1,37748736,0,12582912,0,12582912,0,4436684,0,6,3,2648456190,0,2648456190,0,2048,2658401747,0,3421358369,0,0,0,0,0
1785900227108|1009|degrade_recovery_after_lane0|rotating|44,1378943233,33558272,4487589,4437186,48925,0,48925,0,1062,0,531,0,0,0,4246,4245,3391992,0,4096,0,0,0,531,0,2977240389,0,2977240397,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,3044247257,1,12582912,0,37748736,0,37748736,0,12231,0,3,6,1678766090,0,1678766090,0,2048,1683434516,0,2111458157,0,0,0,0,0
1785900245348|1010|degrade_inflight_lane1|fixed|48,1378943233,16781056,6100671,1059,50025,0,50025,0,1085,0,543,0,0,0,5788,0,3468680,0,4096,0,0,0,543,0,4166862550,0,4166862558,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,636332686,2,37748736,0,12582912,0,12582912,0,12621,0,6,3,2648456190,0,2648456190,0,2048,2658492204,0,3869301012,0,0,0,0,0
1785900245348|1010|degrade_inflight_lane1|rotating|48,1378943233,33555165,6191685,1059,6140922,1059,6140922,1059,5875,2,5874,0,0,0,551,0,181322507,30864,4096,4096,0,0,5875,1,4146340075,3818919237,4146340083,3818919245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,4211758398,1,16969632,0,37748736,0,37748736,0,4634195,0,3,6,2007084539,0,2007084539,0,2080,2012694738,0,2949553315,0,0,0,0,0
1785900250359|1010|degrade_inflight_lane1|fixed|50,1378943233,16781056,12237451,1059,100467,0,100467,0,2177,0,1089,0,0,0,11607,0,6956512,0,4096,0,0,0,1089,0,193085744,0,193085752,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,957425003,2,37748736,0,12582912,0,12582912,0,25232,0,6,3,2648456190,0,2648456190,0,2048,2658492204,0,3869301012,0,0,0,0,0
1785900250359|1010|degrade_inflight_lane1|rotating|50,1378943233,33556121,12340766,1059,12239466,1059,12239466,1059,11706,2,11705,0,0,0,1098,0,361310683,30864,4096,4096,0,0,11706,1,172935484,3818919237,172935500,3818919245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,238626464,2,21293120,0,37748736,0,37748736,0,9211919,0,3,6,2327839029,0,2327839029,0,2080,2334377487,0,2949553315,0,0,0,0,0
1785900255361|1010|degrade_inflight_lane1|fixed|52,1378943233,16781056,18354437,1059,150623,0,150623,0,3265,0,1633,0,0,0,17408,0,10431592,0,4096,0,0,0,1633,0,513099711,0,513099719,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,1276711382,2,37748736,0,12582912,0,12582912,0,37746,0,6,3,2648456190,0,2648456190,0,2048,2658492204,0,3869301012,0,0,0,0,0
1785900255361|1010|degrade_inflight_lane1|rotating|52,1378943233,33558272,18444558,1059,18293210,1059,18293210,1059,17494,2,17494,0,0,0,1641,0,540003320,30864,4096,4096,0,0,17494,1,492180453,3818919237,492180461,3818919245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|34,557338782,2,25569184,0,37748736,0,37748736,0,13744575,0,3,6,2645482331,0,2645482331,0,2080,2652938866,0,2949553315,0,0,0,0,0
1785900260377|1010|degrade_inflight_lane1|fixed|54,1378943233,16781056,23865140,1059,195566,0,195566,0,4247,0,2124,0,0,0,22641,0,13568064,0,4096,0,0,0,2124,0,801721482,0,801721490,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,1597665931,2,37748736,0,29360128,0,29360128,0,48891,0,6,4,2648456190,0,2648456190,0,2048,2658492204,0,3904315927,0,0,0,0,0
1785900260377|1010|degrade_inflight_lane1|rotating|54,1378943233,33554432,23865140,1059,23669574,1059,23669574,1059,22641,2,22641,0,0,0,2124,0,698881280,30864,4096,4096,0,0,22642,2,776039872,3818919237,776039880,3818919245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|36,878679496,2,29360128,0,37748736,0,37748736,0,17753341,0,4,6,2926339587,0,2926339587,0,2048,2934977685,0,2988716989,0,0,0,0,0
1785900268500|1011|degrade_recovery_after_lane1|fixed|58,1378943233,16781056,4442265,4391451,48274,0,48274,0,1048,0,524,0,0,0,4198,4198,3347272,0,4096,0,0,0,524,0,1354914302,0,1354914310,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,2118553518,2,37748736,0,29360128,0,29360128,0,12207,0,6,4,2648456190,0,2648456190,0,2048,2658492204,0,4099447075,0,0,0,0,0
1785900268500|1011|degrade_recovery_after_lane1|rotating|58,1378943233,33554432,4492630,4440136,4443708,4440136,4443708,4440136,4247,4245,4246,4245,0,0,531,0,131065816,131035504,4096,4096,0,0,4247,4246,1332134912,1332081900,1332134920,1332081908,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|38,1399542352,2,33554432,0,37748736,0,37748736,0,4441798,0,5,6,3153066916,0,3153066916,0,2048,3162919186,0,3281485013,0,0,0,0,0
1785900286624|1012|degrade_inflight_lane2|fixed|62,1378943233,16781056,6094272,6042925,6044336,6042925,6044336,6042925,5778,5776,5777,5776,0,0,542,0,178324336,178293920,4096,4096,0,0,5777,5776,2514243935,2514238603,2514243943,2514238611,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,3277796347,2,42065940,0,33554432,0,33554432,0,4570232,0,6,5,2972041043,0,2972041043,0,2080,2983003683,0,638868434,1,0,0,0,0
1785900286624|1012|degrade_inflight_lane2|rotating|62,1378943233,33558272,6173450,6122444,50582,0,50582,0,1097,0,549,0,0,0,5852,5851,3506976,0,4096,0,0,0,549,0,2492376013,0,2492376021,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|40,2557984182,2,33554432,0,37748736,0,37748736,0,12714,0,5,6,3153066916,0,3153066916,0,2048,3162919186,0,3718259341,0,0,0,0,0
1785900291625|1012|degrade_inflight_lane2|fixed|64,1378943233,16779144,12220581,12120082,12120389,12120082,12120389,12120082,11582,11581,11581,11581,0,0,1086,0,357482000,357482808,4096,4096,0,0,11581,11581,2834360096,2834360667,2834360104,2834360675,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,3598003550,2,46372000,0,33554432,0,33554432,0,9128957,0,6,5,3291171731,0,3291171731,0,2080,3303059110,0,638868434,1,0,0,0,0
1785900291625|1012|degrade_inflight_lane2|rotating|64,1378943233,33558272,12313524,12211039,100931,0,100931,0,2187,0,1094,0,0,0,11669,11668,6988432,0,4096,0,0,0,1094,0,2812980529,0,2812980537,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|42,2880211463,2,33554432,0,37748736,0,37748736,0,25370,0,5,6,3153066916,0,3153066916,0,2048,3162919186,0,3718259341,0,0,0,0,0
1785900296627|1012|degrade_inflight_lane2|fixed|66,1378943233,16778427,18342493,18191859,18192141,18191859,18192141,18191859,17383,17382,17381,17381,0,0,1630,0,536534486,536532276,4096,4096,0,0,17382,17382,3154255583,3154255545,3154255591,3154255561,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,3917777819,2,50663872,0,33554432,0,33554432,0,13681036,0,6,5,3609873032,0,3609873032,0,2080,3622681882,0,638868434,1,0,0,0,0
1785900296627|1012|degrade_inflight_lane2|rotating|66,1378943233,33558272,18414964,18263515,150898,0,150898,0,3271,0,1636,0,0,0,17450,17450,10450784,0,4096,0,0,0,1636,0,3131818197,0,3131818205,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|44,3200544942,2,33554432,0,37748736,0,37748736,0,37904,0,5,6,3153066916,0,3153066916,0,2048,3162919186,0,3718259341,0,0,0,0,0
1785900301635|1012|degrade_inflight_lane2|fixed|68,1378943233,16777216,23887315,23693149,23691749,23693149,23691749,23693149,22642,22641,22641,22641,0,0,2124,0,698882960,698883408,4096,4096,0,0,22642,22642,3444282719,3444331109,3444282735,3444331117,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,4238361329,2,54525952,0,33554432,0,33554432,0,17769734,0,7,5,3896029783,0,3896029783,0,2048,3910035477,0,671957617,1,0,0,0,0
1785900301635|1012|degrade_inflight_lane2|rotating|68,1378943233,33558272,23887315,23693152,195566,0,195566,0,4247,0,2124,0,0,0,22641,22641,13568064,0,4096,0,0,0,2124,0,3418673284,0,3418673292,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|46,3519302687,2,33554432,0,54525952,0,54525952,0,48891,0,5,7,3153066916,0,3153066916,0,2048,3162919186,0,3755424273,0,0,0,0,0
1785900309850|1013|degrade_recovery_after_lane2|fixed|72,1378943233,16781056,4430788,4381346,4382606,4381346,4382606,4381346,4189,4188,4188,4188,0,0,523,0,129274672,129275328,4096,4096,0,0,4188,4188,4000726359,4000726692,4000726367,4000726700,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,469260621,3,58715072,0,33554432,0,33554432,0,4432215,0,7,5,4122524785,0,4122524785,0,2048,4137429858,0,970281071,1,0,0,0,0
1785900309850|1013|degrade_recovery_after_lane2|rotating|72,1378943233,33558272,4492226,4441037,48925,0,48925,0,1062,0,531,0,0,0,4246,4245,3391992,0,4096,0,0,0,531,0,3978180936,0,3978180944,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|48,4045048868,2,33554432,0,58720256,0,58720256,0,12231,0,5,8,3153066916,0,3153066916,0,2048,3162919186,0,3955474290,0,0,0,0,0
1785900328007|1014|degrade_inflight_lane3|fixed|76,1378943233,16781056,6092352,6043189,6042416,6043189,6042416,6043189,5781,5782,5781,5781,0,0,542,0,178448072,178449160,4096,4096,0,0,5781,5781,867721482,867726269,867721490,867726277,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|50,1631116786,3,63043744,0,33554432,0,33554432,0,4566975,0,8,5,151426074,1,151426074,1,2080,167574138,1,1806867555,1,0,0,0,0
1785900328007|1014|degrade_inflight_lane3|rotating|76,1378943233,33558272,6165852,6115145,50582,0,50582,0,1097,0,549,0,0,0,5850,5849,3506976,0,4096,0,0,0,549,0,845644293,0,845644301,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|50,911332287,3,33554432,0,58720256,0,58720256,0,12714,0,5,8,3153066916,0,3153066916,0,2048,3162919186,0,100496151,1,0,0,0,0
1785900333017|1014|degrade_inflight_lane3|fixed|78,1378943233,16779383,12227246,12126756,12126870,12126756,12126870,12126756,11599,11600,11598,11598,0,0,1088,0,358024446,358022527,4096,4096,0,0,11599,11599,1188576728,1188576703,1188576736,1188576711,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|52,1952755527,3,67359328,0,33554432,0,33554432,0,9141667,0,8,5,471985919,1,471985919,1,2080,489060545,1,1806867555,1,0,0,0,0
1785900333017|1014|degrade_inflight_lane3|rotating|78,1378943233,33558272,12309707,12207702,101023,0,101023,0,2189,0,1095,0,0,0,11677,11676,6994832,0,4096,0,0,0,1095,0,1166834972,0,1166834980,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|52,1232562015,3,33554432,0,58720256,0,58720256,0,25324,0,5,8,3153066916,0,3153066916,0,2048,3162919186,0,100496151,1,0,0,0,0
1785900338027|1014|degrade_inflight_lane3|fixed|80,1378943233,16779622,18356477,18206898,18205852,18206898,18205852,18206898,17412,17413,17412,17412,0,0,1633,0,537473704,537473197,4096,4096,0,0,17412,17412,1509189363,1509194134,1509189371,1509194142,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|54,2272715548,3,71659104,0,33554432,0,33554432,0,13692147,0,8,5,790870996,1,790870996,1,2080,808868790,1,1806867555,1,0,0,0,0
1785900338027|1014|degrade_inflight_lane3|rotating|80,1378943233,33558272,18423128,18272937,151168,0,151168,0,3277,0,1639,0,0,0,17475,17475,10469928,0,4096,0,0,0,1639,0,1486849085,0,1486849101,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|54,1552385311,3,33554432,0,58720256,0,58720256,0,37859,0,5,8,3153066916,0,3153066916,0,2048,3162919186,0,100496151,1,0,0,0,0
1785900343028|1014|degrade_inflight_lane3|fixed|82,1378943233,16777216,23865146,23669749,23669580,23669749,23669580,23669749,22642,22642,22642,22641,0,0,2124,0,698913032,698883992,4096,4096,0,0,22643,22642,1797601700,1797550088,1797601708,1797550096,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|56,2592554976,3,75497472,0,33554432,0,33554432,0,17752962,0,9,5,1075363299,1,1075363299,1,2048,1094552833,1,1840883045,1,0,0,0,0
