captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785949009074|1001|pl_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6165314,6079368,69830,0,69830,0,1482,0,741,0,0,0,5808,5808,4734160,0,4096,0,0,0,741,0,360854680,0,360854688,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1078709968,0,0,0,5767168,0,5767168,0,17669,0,0,22,0,0,0,0,0,0,0,6895378,0,0,0,0,0
1785949009074|1001|pl_reset_rotating_2_clean64|rotating|2,1378943233,33554687,6261114,6173322,6190153,6173322,6190153,6173322,5922,5900,5898,5898,0,0,753,0,182079641,181722716,4096,4096,0,0,5899,5899,348960809,348960806,348960817,348960814,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,393727070,0,5869920,0,0,0,0,0,6229303,0,22,0,326177619,0,326177619,0,2080,319318475,0,9749516,0,0,0,0,0
1785949014093|1001|pl_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12430970,12257699,140976,0,140976,0,2992,0,1496,0,0,0,11711,11711,9557856,0,4096,0,0,0,1496,0,680636983,0,680636991,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1397199643,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6933384,0,0,0,0,0
1785949014093|1001|pl_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12506267,12332173,12364441,12332173,12364441,12332173,11827,11783,11781,11781,0,0,1505,0,363680702,362964441,4096,4096,0,0,11782,11782,667729198,667729187,667729206,667729195,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,711436973,0,11644992,0,0,0,0,0,12366833,0,44,0,642443754,0,642443754,0,2080,633895805,0,12577506,0,0,0,0,0
1785949019107|1001|pl_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18719287,18459586,212314,0,212314,0,4506,0,2253,0,0,0,17634,17634,14394312,0,4096,0,0,0,2253,0,1001727700,0,1001727708,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718813609,0,0,0,17301504,0,17301504,0,53220,0,0,66,0,0,0,0,0,0,0,6978476,0,0,0,0,0
1785949019107|1001|pl_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18791146,18530568,18577983,18530568,18577983,18530568,17769,17703,17701,17701,0,0,2262,0,546407328,545331896,4096,4096,0,0,17702,17702,988464695,988464644,988464655,988464660,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032654148,0,17491200,0,0,0,0,0,18574652,0,66,0,962199377,0,962199377,0,2080,951977448,0,15405944,0,0,0,0,0
1785949024119|1001|pl_reset_rotating_2_clean64|fixed|8,1378943233,16781056,25002998,24656157,283651,0,283651,0,6020,0,3010,0,0,0,23554,23554,19230736,0,4096,0,0,0,3010,0,1322695638,0,1322695646,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2041222089,0,0,0,23068672,0,23068672,0,71148,0,0,88,0,0,0,0,0,0,0,7018423,0,0,0,0,0
1785949024119|1001|pl_reset_rotating_2_clean64|rotating|8,1378943233,33558272,25117482,24769551,24832609,24769551,24832609,24769551,23751,23663,23662,23662,0,0,3023,0,730397224,728962264,4096,4096,0,0,23662,23662,1311382579,1311382936,1311382587,1311382944,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1355352146,0,23354528,0,0,0,0,0,24805966,0,89,0,1283431543,0,1283431543,0,2080,1271403577,0,18365536,0,0,0,0,0
1785949029128|1001|pl_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31285980,30851716,354893,0,354893,0,7532,0,3766,0,0,0,29472,29472,24060712,0,4096,0,0,0,3766,0,1643234126,0,1643234134,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2360127674,0,0,0,28835840,0,28835840,0,88864,0,0,110,0,0,0,0,0,0,0,7060023,0,0,0,0,0
1785949029128|1001|pl_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31357651,30921927,31001912,30921927,31001912,30921927,29652,29541,29539,29539,0,0,3775,0,911824107,910012462,4096,4096,0,0,29540,29540,1629987463,1629987484,1629987471,1629987492,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1673823007,0,29153312,0,0,0,0,0,30959421,0,111,0,1600452708,0,1600452708,0,2080,1586738080,0,21196474,0,0,0,0,0
1785949034129|1001|pl_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37559324,37038110,426132,0,426132,0,9044,0,4522,0,0,0,35380,35380,28890792,0,4096,0,0,0,4522,0,1963447190,0,1963447198,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680111744,0,0,0,34865152,0,34865152,0,106651,0,0,133,0,0,0,0,0,0,0,7109588,0,0,0,0,0
1785949034129|1001|pl_reset_rotating_2_clean64|rotating|12,1378943233,33554687,37636461,37114409,37209479,37114409,37209479,37114409,35588,35456,35453,35453,0,0,4531,0,1094370538,1092198973,4096,4096,0,0,35454,35454,1950406528,1950406533,1950406536,1950406541,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1994861031,0,34991616,0,0,0,0,0,37163578,0,133,0,1920031156,0,1920031156,0,2080,1904639853,0,24025910,0,0,0,0,0
1785949039138|1001|pl_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43833414,43226369,497375,0,497375,0,10556,0,5278,0,0,0,41296,41296,33720848,0,4096,0,0,0,5278,0,2284109578,0,2284109586,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3000852374,0,0,0,40632320,0,40632320,0,124485,0,0,155,0,0,0,0,0,0,0,7160607,0,0,0,0,0
1785949039138|1001|pl_reset_rotating_2_clean64|rotating|14,1378943233,33554687,43912191,43304198,43413967,43304198,43413967,43304198,41528,41374,41371,41371,0,0,5287,0,1277047336,1274517059,4096,4096,0,0,41372,41372,2271050232,2271050221,2271050208,2271050229,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315703911,0,40829920,0,0,0,0,0,43356745,0,155,0,2239414460,0,2239414460,0,2080,2222346479,0,26855349,0,0,0,0,0
