captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785975422126|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785975422126|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785975422277|1001|duplicate_segment_clean64_active|fixed|1350565379|8193|8193
1785975422277|1001|duplicate_segment_clean64_active|rotating|1346362883|8193|8193
1785975427489|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975427489|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785975432447|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785975432447|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785975437421|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785975437421|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975442422|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975442422|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975447444|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975447444|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975452450|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975452450|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975457458|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975457458|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785975462500|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785975462500|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975467478|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975467478|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785975472478|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785975472478|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785975477486|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785975477486|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785975480417|1001|duplicate_segment_clean64_terminal|fixed|1350565379|8193|8193
1785975480417|1001|duplicate_segment_clean64_terminal|rotating|1346371075|8193|8193
1785975480967|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785975480967|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
