captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785958104773|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785958104773|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785958104930|1001|dma_reset_rotating_2_clean64_active|fixed|1350557187|8193|8193
1785958104930|1001|dma_reset_rotating_2_clean64_active|rotating|1346371075|8193|8193
1785958110041|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958110041|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958115045|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958115045|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785958120094|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958120094|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958125077|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785958125077|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785958130135|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785958130135|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958135104|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785958135104|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785958140110|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785958140110|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958145183|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958145183|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958150140|1001|dma_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785958150140|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785958155201|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958155201|1001|dma_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785958160166|1001|dma_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785958160166|1001|dma_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785958163092|1001|dma_reset_rotating_2_clean64_terminal|fixed|1346371075|8193|8193
1785958163092|1001|dma_reset_rotating_2_clean64_terminal|rotating|1346371075|8193|8193
1785958163629|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785958163629|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
