captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785958109935|1001|dma_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6139597,6054219,69643,0,69643,0,1478,0,739,0,0,0,5791,5791,4721392,0,4096,0,0,0,739,0,361293319,0,361293327,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1077111251,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6892274,0,0,0,0,0
1785958109935|1001|dma_reset_rotating_2_clean64|rotating|2,1378943233,33558272,6204204,6117413,6133716,6117413,6133716,6117413,5874,5852,5852,5852,0,0,748,0,180638904,180281272,4096,4096,0,0,5852,5852,346094972,346073537,346094980,346073545,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,392665965,0,5806688,0,0,0,0,0,6154163,0,22,0,322716367,0,322716367,0,2080,315825794,0,9768667,0,0,0,0,0
1785958114944|1001|dma_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12409328,12236592,140976,0,140976,0,2992,0,1496,0,0,0,11704,11704,9557856,0,4096,0,0,0,1496,0,681951068,0,681951076,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1397388920,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6940846,0,0,0,0,0
1785958114944|1001|dma_reset_rotating_2_clean64|rotating|4,1378943233,33558272,12483547,12309988,12341816,12309988,12341816,12309988,11819,11774,11774,11774,0,0,1504,0,363437208,362723144,4096,4096,0,0,11774,11774,667093206,667093539,667093214,667093547,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713543221,0,11644992,0,0,0,0,0,12346454,0,44,0,642134047,0,642134047,0,2080,633552767,0,12612135,0,0,0,0,0
1785958119952|1001|dma_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18685806,18426525,212219,0,212219,0,4504,0,2252,0,0,0,17621,17621,14387912,0,4096,0,0,0,2252,0,1002622817,0,1002622825,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718335544,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6984777,0,0,0,0,0
1785958119952|1001|dma_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18792917,18532426,18579565,18532426,18579565,18532426,17789,17723,17722,17722,0,0,2264,0,547037783,545965322,4096,4096,0,0,17722,17722,989358576,989358917,989358584,989358925,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1035578853,0,17499104,0,0,0,0,0,18563759,0,66,0,962706151,0,962706151,0,2080,952442275,0,15450886,0,0,0,0,0
1785958124955|1001|dma_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24951625,24603916,283273,0,283273,0,6012,0,3006,0,0,0,23528,23528,19205160,0,4096,0,0,0,3006,0,1322314809,0,1322314817,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2039025359,0,0,0,23068672,0,23068672,0,71007,0,0,88,0,0,0,0,0,0,0,7026095,0,0,0,0,0
1785958124955|1001|dma_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25041272,24692482,24756961,24692482,24756961,24692482,23702,23614,23612,23612,0,0,3017,0,728864528,727431184,4096,4096,0,0,23613,23613,1308546528,1308546533,1308546504,1308546509,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1355102922,0,23313696,0,0,0,0,0,24730961,0,88,0,1280776572,0,1280776572,0,2080,1268816275,0,18294977,0,0,0,0,0
1785958129970|1001|dma_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31237172,30802231,354705,0,354705,0,7528,0,3764,0,0,0,29454,29454,24047952,0,4096,0,0,0,3764,0,1643720850,0,1643720866,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,456,0|12,2360694247,0,0,0,29097984,0,29097984,0,88911,0,0,111,0,0,0,0,0,0,0,7082929,0,0,0,0,0
1785958129970|1001|dma_reset_rotating_2_clean64|rotating|10,1378943233,33556360,31351836,30914941,30995814,30914941,30995814,30914941,29675,29564,29563,29563,0,0,3778,0,912548560,910740144,4096,4096,0,0,29563,29563,1631064286,1631064603,1631064294,1631064611,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1678240959,0,29184928,0,0,0,0,0,30965517,0,111,0,1602446801,0,1602446801,0,2080,1588673887,0,21262846,0,0,0,0,0
1785958134982|1001|dma_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37512341,36992222,425944,0,425944,0,9040,0,4520,0,0,0,35371,35371,28878000,0,4096,0,0,0,4520,0,1964270664,0,1964270672,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680540481,0,0,0,34865152,0,34865152,0,106674,0,0,133,0,0,0,0,0,0,0,7121453,0,0,0,0,0
1785958134982|1001|dma_reset_rotating_2_clean64|rotating|12,1378943233,33558272,37599502,37077556,37172520,37077556,37172520,37077556,35588,35455,35454,35454,0,0,4531,0,1094392072,1092224936,4096,4096,0,0,35454,35454,1950271970,1950272311,1950271978,1950272319,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1996938613,0,34983712,0,0,0,0,0,37117750,0,133,0,1919694759,0,1919694759,0,2080,1904222927,0,24106040,0,0,0,0,0
