captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786358330559|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786358330559|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786358330674|1001|role_commit_0_f3_rC_active|fixed|1350557186|8193|8193
1786358330674|1001|role_commit_0_f3_rC_active|rotating|1346362882|8193|8193
1786358335814|1001|role_commit_0_f3_rC|fixed|1346362882|8193|8193
1786358335814|1001|role_commit_0_f3_rC|rotating|1350557186|8193|8193
1786358340926|1001|role_commit_0_f3_rC_terminal|fixed|1350565379|8193|8193
1786358340926|1001|role_commit_0_f3_rC_terminal|rotating|1350565379|8193|8193
1786358341227|1002|role_commit_1_f5_rA_active|fixed|1350557186|8193|8193
1786358341227|1002|role_commit_1_f5_rA_active|rotating|1346362882|8193|8193
1786358346354|1002|role_commit_1_f5_rA|fixed|1346362882|8193|8193
1786358346354|1002|role_commit_1_f5_rA|rotating|1350557186|8193|8193
1786358351506|1002|role_commit_1_f5_rA_terminal|fixed|1350565379|8193|8193
1786358351506|1002|role_commit_1_f5_rA_terminal|rotating|1346371075|8193|8193
1786358351807|1003|role_commit_2_f9_r6_active|fixed|1350557186|8193|8193
1786358351807|1003|role_commit_2_f9_r6_active|rotating|1350557186|8193|8193
1786358356933|1003|role_commit_2_f9_r6|fixed|1350557186|8193|8193
1786358356933|1003|role_commit_2_f9_r6|rotating|1346362882|8193|8193
1786358362096|1003|role_commit_2_f9_r6_terminal|fixed|1350565379|8193|8193
1786358362096|1003|role_commit_2_f9_r6_terminal|rotating|1350565379|8193|8193
1786358362404|1004|role_commit_3_f3_rC_active|fixed|1350557186|8193|8193
1786358362404|1004|role_commit_3_f3_rC_active|rotating|1346362882|8193|8193
1786358367525|1004|role_commit_3_f3_rC|fixed|1346362882|8193|8193
1786358367525|1004|role_commit_3_f3_rC|rotating|1346362882|8193|8193
1786358372713|1004|role_commit_3_f3_rC_terminal|fixed|1346371075|8193|8193
1786358372713|1004|role_commit_3_f3_rC_terminal|rotating|1350565379|8193|8193
1786358373248|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786358373248|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
