captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785957048066|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785957048066|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785957048169|1001|dma_reset_fixed_1_active|fixed|1346371075|8193|8193
1785957048169|1001|dma_reset_fixed_1_active|rotating|1350557187|8193|8193
1785957049100|1001|dma_reset_fixed_1_terminal|fixed|1350565379|8193|8193
1785957049100|1001|dma_reset_fixed_1_terminal|rotating|1350565379|8193|8193
