captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785946947308|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785946947308|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785946947397|1001|dma_reset_fixed_3_active|fixed|1346371075|8193|8193
1785946947397|1001|dma_reset_fixed_3_active|rotating|1346362883|8193|8193
1785946948059|1001|dma_reset_fixed_3_terminal|fixed|1350565379|8193|8193
1785946948059|1001|dma_reset_fixed_3_terminal|rotating|1346371075|8193|8193
