captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788102497354|1001|simultaneous_64m_2|fixed|2,1378943233,16781056,6314727,6305587,6314727,6305587,6314727,6305587,11395,11366,5692,5683,0,0,0,0,184211968,184047864,4096,4096,0,0,5692,5692,362934287,362934612,362934295,362934628,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1081786548,0,2834848,0,2621440,0,2621440,0,3179467,0,10,10,310218469,0,310218469,0,2080,320068069,0,7079805,0,0,0,0,0
1788102497354|1001|simultaneous_64m_2|rotating|2,1378943233,33558272,6387921,6378748,0,0,0,0,0,0,0,0,0,0,5758,5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,396642115,0,2862512,0,2621440,0,2621440,0,3209892,0,10,10,313342260,0,313342260,0,2080,322887422,0,7076346,0,0,0,0,0
1788102502358|1001|simultaneous_64m_2|fixed|4,1378943233,16780339,12608306,12589306,12608306,12589306,12608306,12589306,22757,22695,11367,11347,0,0,0,0,367821176,367478672,4096,4096,0,0,11368,11368,683139026,683139039,683138986,683139007,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1401961614,0,5630500,0,5505024,0,5505024,0,6323814,0,21,21,616083089,0,616083089,0,2080,636685379,0,7106817,0,0,0,0,0
1788102502358|1001|simultaneous_64m_2|rotating|4,1378943233,33555404,12682805,12663681,0,0,0,0,0,0,0,0,0,0,11433,11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,716894015,0,5659152,0,5505024,0,5505024,0,6354171,0,21,21,619282203,0,619282203,0,2080,639230038,0,7104350,0,0,0,0,0
1788102507365|1001|simultaneous_64m_2|fixed|6,1378943233,16780339,18905860,18876981,18905860,18876981,18905860,18876981,34127,34032,17046,17015,0,0,0,0,551574021,551052168,4096,4096,0,0,17047,17047,1003569481,1003569462,1003569489,1003569470,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1722442594,0,8429612,0,8388608,0,8388608,0,9470372,0,32,32,922249592,0,922249592,0,2080,953605936,0,7136499,0,0,0,0,0
1788102507365|1001|simultaneous_64m_2|rotating|6,1378943233,33558272,18980742,18951819,0,0,0,0,0,0,0,0,0,0,17114,17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1037926728,0,8462708,0,8388608,0,8388608,0,9505599,0,32,32,925999326,0,925999326,0,2080,956351061,0,7134248,0,0,0,0,0
1788102512371|1001|simultaneous_64m_2|fixed|8,1378943233,16780339,25211613,25174247,25211613,25174247,25211613,25174247,45513,45388,22734,22693,0,0,0,0,735623010,734935821,4096,4096,0,0,22735,22735,1324142808,1324142781,1324142816,1324142789,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2043063942,0,11232844,0,11010048,0,11010048,0,12621642,0,42,42,1229785101,0,1229785101,0,2080,1270990956,0,7163106,0,0,0,0,0
1788102512371|1001|simultaneous_64m_2|rotating|8,1378943233,33558272,25278898,25241478,0,0,0,0,0,0,0,0,0,0,22795,22754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1357549010,0,11257544,0,11010048,0,11010048,0,12645995,0,42,42,1232551423,0,1232551423,0,2080,1272414338,0,7155859,0,0,0,0,0
1788102517382|1001|simultaneous_64m_2|fixed|10,1378943233,16780339,31513446,31467027,31513446,31467027,31513446,31467027,56886,56728,28415,28363,0,0,0,0,919445140,918577879,4096,4096,0,0,28416,28416,1644689657,1644689638,1644689665,1644689646,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2363565904,0,14031952,0,13893632,0,13893632,0,15769788,0,53,53,1535972863,0,1535972863,0,2080,1587932750,0,7192574,0,0,0,0,0
1788102517382|1001|simultaneous_64m_2|rotating|10,1378943233,33555404,31589166,31542582,0,0,0,0,0,0,0,0,0,0,28483,28431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1678403565,0,14059616,0,13893632,0,13893632,0,15797409,0,53,53,1539093864,0,1539093864,0,2080,1589360329,0,7182634,0,0,0,0,0
