captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785959611830|1001|pl_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6147821,6062225,69643,0,69643,0,1478,0,739,0,0,0,5792,5792,4721392,0,4096,0,0,0,739,0,360449153,0,360449161,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1121519810,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6896053,0,0,0,0,0
1785959611830|1001|pl_reset_rotating_3_clean64|rotating|2,1378943233,33558272,6212406,6125269,6141918,6125269,6141918,6125269,5876,5853,5853,5853,0,0,748,0,180670920,180310888,4096,4096,0,0,5853,5853,346583462,346583795,346583470,346583803,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,391543207,0,5806688,0,0,0,0,0,6162201,0,22,0,322797389,0,322797389,0,2080,315890568,0,9784933,0,0,0,0,0
1785959616844|1001|pl_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12433892,12260177,141071,0,141071,0,2994,0,1497,0,0,0,11713,11713,9564232,0,4096,0,0,0,1497,0,681679234,0,681679242,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1442596115,0,0,0,11534336,0,11534336,0,35409,0,0,44,0,0,0,0,0,0,0,6947849,0,0,0,0,0
1785959616844|1001|pl_reset_rotating_3_clean64|rotating|4,1378943233,33558272,12524005,12349376,12381990,12349376,12381990,12349376,11843,11798,11798,11798,0,0,1507,0,364180520,363463616,4096,4096,0,0,11798,11798,668709279,668709604,668709287,668709620,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713760432,0,11668704,0,0,0,0,0,12387992,0,44,0,643549110,0,643549110,0,2080,634939757,0,12645317,0,0,0,0,0
1785959621859|1001|pl_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18718320,18458018,212314,0,212314,0,4506,0,2253,0,0,0,17632,17632,14394312,0,4096,0,0,0,2253,0,1002246322,0,1002246330,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1764862635,0,0,0,17301504,0,17301504,0,53314,0,0,66,0,0,0,0,0,0,0,6994179,0,0,0,0,0
1785959621859|1001|pl_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18833681,18571962,18620045,18571962,18620045,18571962,17808,17741,17741,17741,0,0,2267,0,547624441,546549268,4096,4096,0,0,17741,17741,990726918,990727251,990726926,990727259,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1035840011,0,17522816,0,0,0,0,0,18611706,0,66,0,964165161,0,964165161,0,2080,953852343,0,15504937,0,0,0,0,0
1785959626868|1001|pl_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24997783,24652365,283556,0,283556,0,6018,0,3009,0,0,0,23549,23549,19224344,0,4096,0,0,0,3009,0,1322814420,0,1322814428,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2083393016,0,0,0,23068672,0,23068672,0,71007,0,0,88,0,0,0,0,0,0,0,7039280,0,0,0,0,0
1785959626868|1001|pl_reset_rotating_3_clean64|rotating|8,1378943233,33558272,25072138,24725841,24787733,24725841,24787733,24725841,23708,23619,23619,23619,0,0,3018,0,729071064,727636008,4096,4096,0,0,23619,23619,1309253721,1309254054,1309253729,1309254062,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1354309749,0,23313696,0,0,0,0,0,24763133,0,88,0,1281187179,0,1281187179,0,2080,1269156283,0,18365594,0,0,0,0,0
1785959631879|1001|pl_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31282334,30849591,354893,0,354893,0,7532,0,3766,0,0,0,29468,29468,24060712,0,4096,0,0,0,3766,0,1643811426,0,1643811434,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2404652679,0,0,0,28835840,0,28835840,0,88864,0,0,110,0,0,0,0,0,0,0,7087709,0,0,0,0,0
1785959631879|1001|pl_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31354111,30919907,30998372,30919907,30998372,30919907,29648,29536,29536,29536,0,0,3775,0,911715058,909904189,4096,4096,0,0,29536,29536,1630000023,1630000372,1630000031,1630000380,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675047394,0,29145408,0,0,0,0,0,30957323,0,111,0,1600466896,0,1600466896,0,2080,1586592887,0,21355474,0,0,0,0,0
1785959636880|1001|pl_reset_rotating_3_clean64|fixed|12,1378943233,16781056,37557407,37037628,426132,0,426132,0,9044,0,4522,0,0,0,35378,35378,28890792,0,4096,0,0,0,4522,0,1964055727,0,1964055735,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2724701625,0,0,0,34865152,0,34865152,0,106651,0,0,133,0,0,0,0,0,0,0,7131193,0,0,0,0,0
1785959636880|1001|pl_reset_rotating_3_clean64|rotating|12,1378943233,33554687,37618187,37097636,37191395,37097636,37191395,37097636,35570,35436,35435,35435,0,0,4529,0,1093814001,1091645452,4096,4096,0,0,35436,35436,1949683584,1949683605,1949683592,1949683613,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1994966857,0,34967904,0,0,0,0,0,37138942,0,133,0,1918930735,0,1918930735,0,2080,1903345326,0,24216241,0,0,0,0,0
1785959641886|1001|pl_reset_rotating_3_clean64|fixed|14,1378943233,16781056,43830444,43224697,497280,0,497280,0,10554,0,5277,0,0,0,41288,41288,33714448,0,4096,0,0,0,5277,0,2284320895,0,2284320903,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3045448079,0,0,0,40632320,0,40632320,0,124461,0,0,155,0,0,0,0,0,0,0,7177053,0,0,0,0,0
1785959641886|1001|pl_reset_rotating_3_clean64|rotating|14,1378943233,33554687,43900216,43293512,43402180,43293512,43402180,43293512,41511,41355,41354,41354,0,0,5285,0,1276524680,1273997198,4096,4096,0,0,41355,41355,2270415122,2270415111,2270415082,2270415119,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315422092,0,40798304,0,0,0,0,0,43329298,0,155,0,2237928370,0,2237928370,0,2080,2220633413,0,27076853,0,0,0,0,0
1785959646899|1001|pl_reset_rotating_3_clean64|fixed|16,1378943233,16780817,50117971,49424803,568606,0,568606,0,12067,0,6033,0,0,0,47210,47210,38546448,0,4096,0,0,0,6034,0,2605317466,0,2605317442,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3366119574,0,0,0,46399488,0,46399488,0,142296,0,0,177,0,0,0,0,0,0,0,7217029,0,0,0,0,0
1785959646899|1001|pl_reset_rotating_3_clean64|rotating|16,1378943233,33554687,50186669,49492715,49617296,49492715,49617296,49492715,47453,47275,47274,47274,0,0,6042,0,1459271160,1456384248,4096,4096,0,0,47275,47275,2591207112,2591207093,2591207088,2591207109,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636223879,0,46628704,0,0,0,0,0,49528274,0,177,0,2557272557,0,2557272557,0,2080,2538268887,0,29936630,0,0,0,0,0
