label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
p9_08_idle_noise_5000ms|11|0|0|0|0|0|257|0|8|0|0|0|15000|1|1|1|0|0|0|0|1024|0|0|0|5000|0|0|NA|1785216292507|1785216298239|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T051554Z_49844ad31e55_709935184dbd/raw_lane_matrix/p9_08/mailbox/p9_08_idle_noise_5000ms.bin
P9-08_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785216298249|1785216298922|0|6|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T051554Z_49844ad31e55_709935184dbd/raw_lane_matrix/p9_08/mailbox/P9-08_endpoint_shutdown.bin
