captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785896819114|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785896819114|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785896819164|1001|arq_wrap_f2r_active|fixed|1350565379|8193|8193
1785896819164|1001|arq_wrap_f2r_active|rotating|1346362883|8193|8193
1785896819523|1001|arq_wrap_f2r_terminal|fixed|1346371075|8193|8193
1785896819523|1001|arq_wrap_f2r_terminal|rotating|1346371075|8193|8193
1785896819762|1002|arq_wrap_r2f_active|fixed|1346362883|8193|8193
1785896819762|1002|arq_wrap_r2f_active|rotating|1346371075|8193|8193
1785896820166|1002|arq_wrap_r2f_terminal|fixed|1350565379|8193|8193
1785896820166|1002|arq_wrap_r2f_terminal|rotating|1350565379|8193|8193
1785896820455|1003|arq_ack_aggregation_active|fixed|1350565379|8193|8193
1785896820455|1003|arq_ack_aggregation_active|rotating|1350557187|8193|8193
1785896820953|1003|arq_ack_aggregation_terminal|fixed|1346371075|8193|8193
1785896820953|1003|arq_ack_aggregation_terminal|rotating|1346371075|8193|8193
1785896821242|1004|arq_data_loss_active|fixed|1350565379|8193|8193
1785896821242|1004|arq_data_loss_active|rotating|1350557187|8193|8193
1785896822264|1004|arq_data_loss_terminal|fixed|1346371075|8193|8193
1785896822264|1004|arq_data_loss_terminal|rotating|1350565379|8193|8193
1785896822531|1005|arq_ack_loss_active|fixed|1350557187|8193|8193
1785896822531|1005|arq_ack_loss_active|rotating|1350565379|8193|8193
1785896823052|1005|arq_ack_loss_terminal|fixed|1346371075|8193|8193
1785896823052|1005|arq_ack_loss_terminal|rotating|1346371075|8193|8193
1785896823341|1006|arq_sack_loss_active|fixed|1350565379|8193|8193
1785896823341|1006|arq_sack_loss_active|rotating|1350557187|8193|8193
1785896823817|1006|arq_sack_loss_terminal|fixed|1350565379|8193|8193
1785896823817|1006|arq_sack_loss_terminal|rotating|1346371075|8193|8193
1785896824105|1007|arq_duplicate_ack_active|fixed|1350557187|8193|8193
1785896824105|1007|arq_duplicate_ack_active|rotating|1350565379|8193|8193
1785896824589|1007|arq_duplicate_ack_terminal|fixed|1346371075|8193|8193
1785896824589|1007|arq_duplicate_ack_terminal|rotating|1350565379|8193|8193
1785896824893|1008|arq_reorder_active|fixed|1346371075|8193|8193
1785896824893|1008|arq_reorder_active|rotating|1346362883|8193|8193
1785896825416|1008|arq_reorder_terminal|fixed|1350565379|8193|8193
1785896825416|1008|arq_reorder_terminal|rotating|1346371075|8193|8193
1785896837769|1009|arq_retry_migration_active|fixed|1346362883|8193|8193
1785896837769|1009|arq_retry_migration_active|rotating|1346371074|8193|8193
1785896842898|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785896842898|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785896847904|1009|arq_retry_migration|fixed|1346362883|8193|8193
1785896847904|1009|arq_retry_migration|rotating|1346371074|8193|8193
1785896852918|1009|arq_retry_migration|fixed|1350557187|8193|8193
1785896852918|1009|arq_retry_migration|rotating|1350565378|8193|8193
1785896858136|1009|arq_retry_migration|fixed|1350565379|8193|8193
1785896858136|1009|arq_retry_migration|rotating|1350565379|8193|8193
1785896859217|1009|arq_retry_migration_terminal|fixed|1350565379|8193|8193
1785896859217|1009|arq_retry_migration_terminal|rotating|1350565379|8193|8193
1785896865410|1010|scheduler_fair_f2r_active|fixed|1350565379|8193|8193
1785896865410|1010|scheduler_fair_f2r_active|rotating|1346362883|8193|8193
1785896870564|1010|scheduler_fair_f2r|fixed|1350565379|8193|8193
1785896870564|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785896875545|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785896875545|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785896880554|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785896880554|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785896885564|1010|scheduler_fair_f2r|fixed|1346371074|8193|8193
1785896885564|1010|scheduler_fair_f2r|rotating|1350557187|8193|8193
1785896887536|1010|scheduler_fair_f2r_terminal|fixed|1350565379|8193|8193
1785896887536|1010|scheduler_fair_f2r_terminal|rotating|1346371075|8193|8193
1785896893744|1011|scheduler_fair_r2f_active|fixed|1346362883|8193|8193
1785896893744|1011|scheduler_fair_r2f_active|rotating|1346371075|8193|8193
1785896898889|1011|scheduler_fair_r2f|fixed|1346362883|8193|8193
1785896898889|1011|scheduler_fair_r2f|rotating|1350565379|8193|8193
1785896903891|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785896903891|1011|scheduler_fair_r2f|rotating|1350565378|8193|8193
1785896908891|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785896908891|1011|scheduler_fair_r2f|rotating|1346371074|8193|8193
1785896913880|1011|scheduler_fair_r2f|fixed|1350557187|8193|8193
1785896913880|1011|scheduler_fair_r2f|rotating|1346371074|8193|8193
1785896915858|1011|scheduler_fair_r2f_terminal|fixed|1350565379|8193|8193
1785896915858|1011|scheduler_fair_r2f_terminal|rotating|1350565379|8193|8193
1785896916419|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785896916419|1012|P10_3F-ARQ_SACK_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
