captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785903305177|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785903305177|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785903305605|1001|mask_1_f2r_active|fixed|1346371075|8193|8193
1785903305605|1001|mask_1_f2r_active|rotating|1350557187|8193|8193
1785903309987|1001|mask_1_f2r_terminal|fixed|1346371075|8193|8193
1785903309987|1001|mask_1_f2r_terminal|rotating|1346371075|8193|8193
1785903310630|1002|mask_1_r2f_active|fixed|1350557187|8193|8193
1785903310630|1002|mask_1_r2f_active|rotating|1346371075|8193|8193
1785903315002|1002|mask_1_r2f_terminal|fixed|1350565379|8193|8193
1785903315002|1002|mask_1_r2f_terminal|rotating|1350565379|8193|8193
1785903315628|1003|mask_2_f2r_active|fixed|1346371075|8193|8193
1785903315628|1003|mask_2_f2r_active|rotating|1350557187|8193|8193
1785903320004|1003|mask_2_f2r_terminal|fixed|1346371075|8193|8193
1785903320004|1003|mask_2_f2r_terminal|rotating|1346371075|8193|8193
1785903320628|1004|mask_2_r2f_active|fixed|1346362883|8193|8193
1785903320628|1004|mask_2_r2f_active|rotating|1346371075|8193|8193
1785903325012|1004|mask_2_r2f_terminal|fixed|1346371075|8193|8193
1785903325012|1004|mask_2_r2f_terminal|rotating|1350565379|8193|8193
1785903325612|1005|mask_3_f2r_active|fixed|1346371075|8193|8193
1785903325612|1005|mask_3_f2r_active|rotating|1350557187|8193|8193
1785903328175|1005|mask_3_f2r_terminal|fixed|1350565379|8193|8193
1785903328175|1005|mask_3_f2r_terminal|rotating|1346371075|8193|8193
1785903328788|1006|mask_3_r2f_active|fixed|1350557187|8193|8193
1785903328788|1006|mask_3_r2f_active|rotating|1346371075|8193|8193
1785903331365|1006|mask_3_r2f_terminal|fixed|1350565379|8193|8193
1785903331365|1006|mask_3_r2f_terminal|rotating|1346371075|8193|8193
1785903331972|1007|mask_4_f2r_active|fixed|1346371075|8193|8193
1785903331972|1007|mask_4_f2r_active|rotating|1346362883|8193|8193
1785903336344|1007|mask_4_f2r_terminal|fixed|1346371075|8193|8193
1785903336344|1007|mask_4_f2r_terminal|rotating|1350565379|8193|8193
1785903336972|1008|mask_4_r2f_active|fixed|1346362883|8193|8193
1785903336972|1008|mask_4_r2f_active|rotating|1346371075|8193|8193
1785903341366|1008|mask_4_r2f_terminal|fixed|1346371075|8193|8193
1785903341366|1008|mask_4_r2f_terminal|rotating|1346371075|8193|8193
1785903341970|1009|mask_5_f2r_active|fixed|1350565379|8193|8193
1785903341970|1009|mask_5_f2r_active|rotating|1346362883|8193|8193
1785903344579|1009|mask_5_f2r_terminal|fixed|1346371075|8193|8193
1785903344579|1009|mask_5_f2r_terminal|rotating|1346371075|8193|8193
1785903345202|1010|mask_5_r2f_active|fixed|1346362883|8193|8193
1785903345202|1010|mask_5_r2f_active|rotating|1346371075|8193|8193
